rating,date,item_id,parsed_date,text_akhir,label
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.067958,bahan sesuai harga pria pilih ukur s pas banget lain-lain,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.067967,baju batik korpri bagus pas cocok furingnya pokok keren puas,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.067998,bahan bagus pakai adem lengan,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.068027,barang bahan bagus_banget adem cocok pakai terimakasih seller nnti pesan istri,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.068056,baguskurir bagusharga ekonomis kwalitas bagus,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.068085,paket baju batik korprinya kondisi terima kasih,positive
bintang 5,4 hari lalu,26,2025-05-28 10:56:00.068113,puaskainnya adem pakai puring poko mantap terimakasih,positive
bintang 5,5 bulan lalu,26,2025-01-01 10:56:00.068126,kirim cepat bahan bagus pakai puring pas badan,positive
bintang 4,2 bulan lalu,26,2025-04-01 10:56:00.068158,ukur pas alhamdulillah ndx ndx longgar,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.068188,alhamdulillah bahan bagus adem pilih ukur heheh,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068216,baju bagus bahan bagus nyesel beli toko,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.068245,ukur m wanita tb bb ld longgar,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.068273,berat lebar dada suruh xxl ngefit badan okesih emang suka ngefit bahan sesuai harga worth it,neutral
bintang 4,2 bulan lalu,26,2025-04-01 10:56:00.068302,kerah miring belah wkwk pas dipake miring harga,negative
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.068330,kualitas bagus murah kualitas bagus,positive
bintang 5,2 hari lalu,26,2025-05-30 10:56:00.068359,bahan adem jahit rapi lengan pendek,negative
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068384,bagus recomended bagus full,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068420,bagus baju korprinya warna o ukuran gede pas dg bb pa su kg ukuran xxl,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068450,mantap terima kasih kirim cepat bahan joss,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.068479,real pict alhamdulillah bahan panas cepat,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.068507,kualitas produk bagus ukur pas pakai,positive
bintang 4,2 bulan lalu,26,2025-04-01 10:56:00.068519,bagus murah ukur pas kain bagus furing kera biru hitam yaudahlah sesuai harga,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.068551,bagus bahan lembut ukur pas bb,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.068589,cepat ukur pas bahan bagus,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068620,bahan bagus halus rapi pokok puas,positive
bintang 4,1 bulan lalu,26,2025-05-01 10:56:00.068648,jahit ny jahit lepas,negative
bintang 5,7 bulan lalu,26,2024-11-01 10:56:00.068677,alhamdulillah barang nyampe bagus nyesel beli terimakasih kurir amanah pesan cewek gratis ongkos kirim,positive
bintang 4,1 minggu lalu,26,2025-05-25 10:56:00.068706,paket terima sesuai tawar bagus kecewa kirim lambat puas kualitas produk bagus bagat,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.068719,bagus ukur pas jahit kancing lepas bagus mksh seller kurir,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068751,baju bagus adem leher motif kakak,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068781,bahan bagus sesuai pas bad keren bahan bagus,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068809,barang terima dg kualitas premium harga jangkau kualitas produk bagus,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.068837,baju bagus pas banget badan bahan bagus adem pas pakai recomendeed beli toko jamin nyesel sukses,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.068865,mantap keren baju bahan nyaman ukur pas warna sesuai,positive
bintang 5,7 bulan lalu,26,2024-11-01 10:56:00.068894,pas banget ukur pesan mrmuaskan,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.068924,maaf bikin ulas pulang mudikallhamdulilah kemeja korpri oke bagus nyaman pakai baham bagus lembutdan pas badan,positive
bintang 2,2 bulan lalu,26,2025-04-01 10:56:00.068952,baju bagus robeknyabisa ganti,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.068981,mantap bagus bahan pas ukur,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069009,sesuai ekspektasi kualitas bahan bagus jahit rapi,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069037,baju bagus bahan baguspuas pokok belanja,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069064,alhamdulillah barang coba pas banget,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069092,jahit bagusrapi koreksi jahit kancing rapih oke passesuai ukur pesan cepat sampaimantaap,neutral
bintang 4,3 bulan lalu,26,2025-03-01 10:56:00.069121,kecewa sbagian kerah leher overall bagus bahan,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069149,kualitas produk bagus recommended bagus sesuai deskripsi jahit rapih,positive
bintang 4,3 bulan lalu,26,2025-03-01 10:56:00.069177,pesan rekomendid banget toko sesuai bahan adem panas pas badan,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069206,bahan bagus sesuai deskripsi dr livenya,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069234,bagus pas ukur sempit longgar suka thank you,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069262,mantap luntur kancing,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.069290,bahan bagus jahit rapih ukur xl mantap,neutral
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.069318,kain halus jahit rapi ukur sesuai dg terang harga jangkau,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069330,sesuai deskripsi ukur m bb,neutral
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.069363,barang sesuai pesan trimksih toko jasa ekspedisi,positive
bintang 5,5 hari lalu,26,2025-05-27 10:56:00.069388,barang bagus unk ukur s pas tangan pendek alhamdulillah suami puaskalu ambil ukur m pas baget,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069399,terima kasih akirnya pesan kualitas produk,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069431,sesuai pas bad bb pakai m kualitas bahan bagus,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.069460,alhamdulillah barang kirim obat kualitas bagus_banget tahan seller terimakasih kurir,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.069489,bahan bagus nyaman pakai,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069519,allhamdulillah bagus sesuai harap amanah murah,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.069548,mantap gercep kirim cepat kualitas produk real picture,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069560,bahan bagus full during rekomen banget auto pakai su,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069593,pesan mantaap bahan jaitannya kancing ful kaya pesan kancing hilang,negative
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.069622,bahan bagus puas barang the best pokok,neutral
bintang 5,4 minggu lalu,26,2025-05-04 10:56:00.069634,mah beneran bagus bahan bagus pakai furing,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.069643,paket sdh darat nyesel belanja toko kuliatas barang memgecewakan sesuai expetasi pokok the best,neutral
bintang 5,7 bulan lalu,26,2024-11-01 10:56:00.069650,baju bagus jahit rapih kualitas produk oke,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069682,belanja toko jamin menyesalsukses toko,negative
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.069712,terima kasih terima ukur pas badan tangan bahan bagus pakai lap warna hitam,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069741,kualitas bagus sesuai deskripsi,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069770,baju bagus bahan lembut full furing suka kecewa pokok,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.069799,wihh ukran m mantap pas skali sesuai ukur tb bb,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069826,baju enak pakey bahan adem pakai,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069854,jahit rapi puting sesuai ukur pokok sesuai harap,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.069882,sesuai pesan jahit rapi tebal full puring kecewa order order makas seller,neutral
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.069909,kirim cepat bagus kualitas respon reseller terimakasih kakak,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.069921,terima sayang nyata size l terima kasih moga lancar berkah usaha kualitas produk oke,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.069953,terima kasih barang sesuai pesan toko amanah kualitas produk muas,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.069983,bahan lembut pas badan lebar bb tb,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070012,baju bahan bagus jahit rapih salah beli toko,negative
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.070040,kualitas produk kain halus puring adem kain dipakaipas xl ut badan terima kasih,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070053,bagus baju pas bad kain halus pokok e joss terimakasih,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.070085,alhamdulillah barang bagus kurir amanah,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070115,bahan adem sesuai deskripsi pokok best,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.070144,bahan tebal warna sesuai order,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070172,top kirim cepat kualitas oke muat bb terbaikk pokok,positive
bintang 4,5 hari lalu,26,2025-05-27 10:56:00.070201,kualitas pas badan kirim terima kasih,positive
bintang 4,5 hari lalu,26,2025-05-27 10:56:00.070213,kualitas pas badan kirim terima kasih,positive
bintang 5,6 bulan lalu,26,2024-12-01 10:56:00.070222,barang nyampai selamat sesuai pesan kondisi aman pas pakai mantap,positive
bintang 5,6 bulan lalu,26,2024-12-01 10:56:00.070253,barang nyampai selamat sesuai pesan kondisi aman pas pakai mantap,positive
bintang 4,5 hari lalu,26,2025-05-27 10:56:00.070283,bagus pas banget tb bb pas banget ukur s ngak jahit trmaksih,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070295,mantap bahan bagus sesuai ukur,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070327,alhamdulillah barang sesuai gambar,positive
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.070458,kualitas produk bagus beli,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.070474,bagus sesuai gambar kirim lambat,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.070482,terima kasih kasih pesan udah nypekbaikbahan bagus sesui ukura,positive
bintang 3,2 minggu lalu,26,2025-05-18 10:56:00.070516,corakpola kancing simetri,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070528,bagus sesuai gambar real baha adem lembut anti kusut mantap poko puas rekomen banget top markotop,positive
bintang 3,2 bulan lalu,26,2025-04-01 10:56:00.070559,kualitas lumayan pesan kerah hitam hitam sisa biru cutingan kain presisi,negative
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070589,bagus kejait kakak,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070618,baju suda suda sya terima kain halus panas terima kasih,positive
bintang 5,6 bulan lalu,26,2024-12-01 10:56:00.070647,bahan adem pouring pas ukur berat bdan,positive
bintang 4,2 minggu lalu,26,2025-05-18 10:56:00.070676,kancing hilang puas produk,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.070688,kirim cepatbarangnya bagus sesuai pesanankurirnya ramahtrimakasih,positive
bintang 4,4 bulan lalu,26,2025-02-01 10:56:00.070719,bahan bagus adem pesan suka warna bagus corak warna pudar,neutral
bintang 4,3 bulan lalu,26,2025-03-01 10:56:00.070749,produk sesuai ukur pas kirim,positive
bintang 5,3 hari lalu,26,2025-05-29 10:56:00.070778,produk bagus pas ukur batik pas tanggal tanggal r dh cepat sekakikurir ramah pas kado suami,positive
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.070790,sesuai pesananbahan okehsaya sukamantaptrims,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.070799,bagus jahit rapi kali teliti,neutral
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.070807,sesuai pesan kwalitas oke rekomend banget,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.070839,terima kasih baju batik korpri sdh bahan halus adem pakai,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.070869,paket aman sua ikaln pas pakai kain adem bahan bagus terima kasih,positive
bintang 4,2 bulan lalu,26,2025-04-01 10:56:00.070897,alhamdulillah paket sesuai ekspektasi bagus tebal sesuai harga,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.070925,bagus sesuai dg keinginanpas bbku kgdan puring,positive
bintang 5,1 minggu lalu,26,2025-05-25 10:56:00.070953,barang sesuai deskripsi kirim cepat,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.070965,alhamdulilah paket bahan bagus adem kecewa toko amanah,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.070996,mantap pesan pas banget lantik,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071026,baju bahan bagus jahit rapi,negative
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071054,baju pas pokok bahan adem lembut terimakasih baju kopri,positive
bintang 4,3 bulan lalu,26,2025-03-01 10:56:00.071082,barang sdh terima kwalitas bagus sesuai dg pesan harga murah bagus,positive
bintang 3,2 bulan lalu,26,2025-04-01 10:56:00.071111,bagus jaitan ngasal banget kancing pda copot gtu bukain kirim minggu bnerin jaitan jngan ngirim baju,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.071141,bahanjahitanpasspuas uks tb brt mantap,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071153,alhamdulillah paket sampi sesuai pesanankualitas bagus mengecewakandan alhmdulillah ukur pas terima kasih,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071186,baju kopri bagus kain halus pas ukur sayaubur ikan lele mantap lee,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071216,baju pas adem kualitas produk,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071245,alhamdulillah paket kain halus dingin sesuai gambar,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071274,paket keren bangeut kualitas barang sesuai bahan adem nyesel co toko thnk you,positive
bintang 3,1 bulan lalu,26,2025-05-01 10:56:00.071302,brag dh sayang bentuk gede bawa jahit ngrubah ukur sinkron,neutral
bintang 5,4 minggu lalu,26,2025-05-04 10:56:00.071331,bahan katun jqdi nyerap keringat kain puting serap keringat nyaman,neutral
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.071343,alhamdulillah sesuai dg pesan jahit rapi,positive
bintang 4,1 bulan lalu,26,2025-05-01 10:56:00.071387,bagus kirim terimaksih jual,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071418,bahan bagus nyesal beli premium,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.071448,alhamdulillah pas banget bad bahan adem,neutral
bintang 1,1 minggu lalu,26,2025-05-25 10:56:00.071476,mengecewakanmotif simetriskerah baju sobek,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071488,pesan sesuai deskripsi pas ukur terimakasih seler amanah kurir cepat kirim,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071520,kualitas keren sesuai harga jangkau adem pakai sesuai ukurang bb kg,positive
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.071549,paket terima barang sesuai pesan pas nyaman pakai aktivitas terimakasih,positive
bintang 5,1 minggu lalu,26,2025-05-25 10:56:00.071560,paket sdh smpaisesuai pesananbagus adem bahan nyaalhamdulilahgk nyesal beli toko initrma kshamanah pokok,neutral
bintang 5,7 bulan lalu,26,2024-11-01 10:56:00.071568,super bagus harga jangkau layan oke aneka motif batik size,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071600,bagus halus adem,neutral
bintang 4,6 bulan lalu,26,2024-12-01 10:56:00.071630,bagus eleganjahitannya rapisesuai pesanancuma pngirimannya lambat gppyg,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071660,lumayan harga segitu pas banget pnya ld bb tb pakai s potong jahit,neutral
bintang 1,3 bulan lalu,26,2025-03-01 10:56:00.071688,kancing kancing noda chat admin,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071716,alhamdulillah baju uda sesuai pesan kain bagus lembut adem sesuai iklan,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071745,maaf ulas pulang mudik barang sesuai pesan ukur pas,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.071773,sip mantap bagus suami suka kualitas produk bagus,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.071801,bagus kecewa,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071830,bagus kain lembut enak pakai,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071858,paket darat dg selamat bagus adem pakai jahit rapi ukur pas kirim cepat kilat pendek kecewa belanja mator saklangkong,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.071886,bagus kirim cepat pulau,positive
bintang 5,5 bulan lalu,26,2025-01-01 10:56:00.071913,bagus_banget suka ukur pas xl bb mantap,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.071942,produk tebal halus trimakasi bal,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.071970,beli terimakasih harga jangkau lbh murah dr bli toko toko tmn suami hrg,positive
bintang 3,2 bulan lalu,26,2025-04-01 10:56:00.071998,katun nyata sesuai deskripsi puring bikin sumuk jahit rapi,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.072027,sesuai pesan tokoh amanah,positive
bintang 4,1 bulan lalu,26,2025-05-01 10:56:00.072055,jaitan bagus rapih warna pudar kancing,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.072084,tb bb ukur xl pas banget bahan sip rekomended,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.072112,baju ukur sesuai pas istri suka bahan kali beli terima kasih seller amanah,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072139,terima kasih barang kain tebal pokok bagus pesan,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.072167,alhamdulillah barang sesuai deskripsi bagus,positive
bintang 3,1 bulan lalu,26,2025-05-01 10:56:00.072180,hitam bagus kwalitas oke rapi kerah baju sebalh njirrrr,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072212,barang matep sesuai gambar puas pokok,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.072241,bagus sesuai ukur,positive
bintang 4,4 bulan lalu,26,2025-02-01 10:56:00.072271,kualitas lumayan lengan pendek,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.072299,kain bagus oesan sekalgius agaka kecilin baju lapis kain halus mantapppp,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.072327,alhamdulillah tunggu kebel baju kepake tanggal baju oke banget kualitas baju lembut harga gin best men,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072356,baju bagus adem saran bb tb ambil s gede leng pas,neutral
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.072384,barang ukur sesuai harga sahabat,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.072396,barang ukur sesuai harga sahabat,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072404,alhamdulillah paket packing rapi keren estimasi lecet keren,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072436,baju kualitas sesal beli bismillah abdi negara,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072465,bagus kain sesuai ukur,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.072494,bagus_banget puring adem pas pakai recommended,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.072525,sukakainnya lembut enak pakai harga hemat kantong,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072559,paket terimasesuai pesanankwalitas bagus,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072598,alhamdulillah paket sdh nyampekkainnya bagus bangetlembutdingin ukur sesuaidan bner realpict,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.072629,baju bagus ukur sesuai bb kg tb,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.072658,sangat_puas mengecewakanbuat bb ambil size s ajapas bngt,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072672,kualitas produk alhamdulillah bagus sesuai espektasi,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072704,baju kopri ukur baju pas bad sayang lengan baju tantung,neutral
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.072733,bara barang lihat alhamdulillah bagus sesuai katalog kurir sopan ramah moga amanah,positive
bintang 5,2 minggu lalu,26,2025-05-18 10:56:00.072745,size sesuai pesan pas mantap,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.072754,mantap baju sesuai gambar puring keren pokoknyaaa mantullll sukses teruss tokonyaaa,positive
bintang 5,4 minggu lalu,26,2025-05-04 10:56:00.072785,pesan sdh darat pas bangeut kualitas the best thnk you,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.072796,baju bagus ukur sesuai pesan,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.072804,alhamdulillah paket terima sesuai pesan kecewa,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.072859,kirim cepatkurirnya pengertiandan barngnya mantapmakasih pas banget bad suami sya,neutral
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.072889,paket darat nyesel co toko kualitas barang the best,neutral
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.072901,wooowww bangetrealpicttokonya amanah kualitas produk baguuuusss,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.072933,paket darat kece kualitas barang best kecewa co toko thnk you berkah sslalu kualitas produk the best,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.072963,korpri pas bad mantap toko amanah sukses,positive
bintang 5,4 minggu lalu,26,2025-05-04 10:56:00.073000,barang e sdh terima aman amanah barang mantap sesuai pesananmantul,positive
bintang 5,1 minggu lalu,26,2025-05-25 10:56:00.073012,pas sesuai ukur l terima kasih seller tiktok toped kurir,positive
bintang 5,4 bulan lalu,26,2025-02-01 10:56:00.073020,mantap suka dg bajunyakainnya dingin jatuh,positive
bintang 2,4 bulan lalu,26,2025-02-01 10:56:00.073067,presisi kanan kiri,neutral
bintang 5,6 bulan lalu,26,2024-12-01 10:56:00.073107,bagus tebal pas badan kakak,positive
bintang 4,1 bulan lalu,26,2025-05-01 10:56:00.073136,harga rupa overall oke lahhh,positive
bintang 5,5 bulan lalu,26,2025-01-01 10:56:00.073165,pas badankainnya lembut murah_banget harga okkk,positive
bintang 4,4 bulan lalu,26,2025-02-01 10:56:00.073193,bagus pakai smga kuat awet,positive
bintang 4,1 bulan lalu,26,2025-05-01 10:56:00.073223,ukur sesuai pesan ukur l,positive
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.073252,mantap ukur pas bahan nyaman,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.073264,baju bagus pas sm suami mksh amanah toko,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.073295,pas sesuai tayang live striming tiktik shop terimakasih seler,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.073324,sukses pkukurun m cocok bb tank kang azis,positive
bintang 4,2 bulan lalu,26,2025-04-01 10:56:00.073352,lumayan harga segitu jahit rapi kirim bngt,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.073394,baju bagus tebal pokok puas,positive
bintang 2,3 bulan lalu,26,2025-03-01 10:56:00.073424,motif ukur model cocok cuci sobek bahan kecewa kasih bintang,neutral
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.073453,tksh barangx sdh bagus adem pakai pkokx puas,positive
bintang 1,3 bulan lalu,26,2025-03-01 10:56:00.073481,apess sial logo sejajar kanan kiri,negative
bintang 4,1 bulan lalu,26,2025-05-01 10:56:00.073509,jahit rapih pola sesuai atur,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.073537,worth it banget harga segitu dalem pakai puring,neutral
bintang 1,5 bulan lalu,26,2025-01-01 10:56:00.073565,jual amanah ld ambil xl nyata ukur banget kecewa banget jual baju dipake buang duit a,positive
bintang 5,1 minggu lalu,26,2025-05-25 10:56:00.073593,bagus bahan kain tebal,neutral
bintang 1,4 bulan lalu,26,2025-02-01 10:56:00.073606,kece jual kain kerah belah selisih lumayan,negative
bintang 5,3 minggu lalu,26,2025-05-11 10:56:00.073637,brng sesuai live kain bagus adem bangett,positive
bintang 4,6 hari lalu,26,2025-05-26 10:56:00.073648,alhamdulillaah baju nx bahan nx adem good job,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.073661,kirim cepat kurir ramah barang sesuai mantap pollll,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.073706,alhamdulilah mendaratbarang sesuai pesananbagussesuai ukur,positive
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.073749,baju batik bagus jahit rapih,neutral
bintang 1,1 bulan lalu,26,2025-05-01 10:56:00.073787,puas warna hitam lem nempel lengan,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.073826,alhamdulillah paket baju korpri packing rapi moga awet kurir ramah amanah sukses jual kakak,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.073868,barangnta suda amansesuai harga poko bagus,positive
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.073913,alhamdulillah batik korpri sampaibahan baguuus suka,positive
bintang 5,2 bulan lalu,26,2025-04-01 10:56:00.073954,bagus meyukainyamantap,neutral
bintang 5,7 bulan lalu,26,2024-11-01 10:56:00.073985,bagus recomended bangetpuas banget belanja toko tahan,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.074026,pas sesuai ukur nyaman pakai,positive
bintang 1,4 bulan lalu,26,2025-02-01 10:56:00.074055,mas baju beli nyata bolong sobek tuker mas,neutral
bintang 5,5 bulan lalu,26,2025-01-01 10:56:00.074083,terimakasih paket darat sempurna kualitas produk mantap,positive
bintang 4,3 minggu lalu,26,2025-05-11 10:56:00.074113,lumayan bnyak benang potong,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.074130,bahan ny bagus nyaman pakai,positive
bintang 1,2 bulan lalu,26,2025-04-01 10:56:00.074193,izin bos baju kirim robekbagaimana,neutral
bintang 5,1 bulan lalu,26,2025-05-01 10:56:00.074233,bagusbahannya ademjahitan rapi,neutral
bintang 5,3 bulan lalu,26,2025-03-01 10:56:00.074272,bagus sesuai pesan bagus belanja toko,positive
