rating,date,item_id,parsed_date,text_akhir,label
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.196769,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.196797,bagus,neutral
bintang 5,4 minggu lalu,48,2025-05-02 14:41:33.196822,bagus,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.196832,bagus,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.196859,bagus,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.196884,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.196909,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.196934,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.196994,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197021,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197047,bagus,neutral
bintang 5,2 minggu lalu,48,2025-05-16 14:41:33.197072,oke,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197083,oke,neutral
bintang 4,2 bulan lalu,48,2025-03-30 14:41:33.197112,oke,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197138,oke,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197162,bagus sukaaaaa,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197187,long lasting,neutral
bintang 5,3 hari lalu,48,2025-05-27 14:41:33.197212,sebagus dn awet,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197222,bagus_banget,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197250,cakepp,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197275,,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197307,mantaappp,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197362,good,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197387,good,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197411,good,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197436,good,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197461,good,positive
bintang 5,3 bulan lalu,48,2025-02-28 14:41:33.197486,good,positive
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197511,good,positive
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197535,suka bangett,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197560,debst,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197585,bagusss,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197609,bagusss,neutral
bintang 4,2 bulan lalu,48,2025-03-30 14:41:33.197634,suka,neutral
bintang 5,1 minggu lalu,48,2025-05-23 14:41:33.197658,suka,neutral
bintang 5,2 minggu lalu,48,2025-05-16 14:41:33.197669,nice,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197677,,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197705,semoga cocok,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197731,bagus,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197756,oke banget,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197781,akn coba smoga cocok,neutral
bintang 5,2 minggu lalu,48,2025-05-16 14:41:33.197805,bahuuusss,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197816,bagussss,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197843,cushion mantap,positive
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197868,mantulll,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197892,bgsss poll,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197916,pacar senang,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.197941,mantaaappp,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197965,keren,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.197989,keren,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.198087,warna cocok kulit bagus,positive
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.198721,bagusss,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.198745,oke,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.198770,oke,neutral
bintang 4,2 bulan lalu,48,2025-03-30 14:41:33.198795,oke,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.198819,bagus,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.198844,mantull,neutral
bintang 5,3 minggu lalu,48,2025-05-09 14:41:33.198868,,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.198879,,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.198907,,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.198933,baguuuss,neutral
bintang 5,3 minggu lalu,48,2025-05-09 14:41:33.198957,lucu dicoba,positive
bintang 4,2 bulan lalu,48,2025-03-30 14:41:33.198968,,neutral
bintang 5,3 minggu lalu,48,2025-05-09 14:41:33.198995,,neutral
bintang 5,2 bulan lalu,48,2025-03-30 14:41:33.199005,dicoba,neutral
bintang 5,2 hari lalu,48,2025-05-28 14:41:33.199032,,neutral
bintang 5,2 minggu lalu,48,2025-05-16 14:41:33.199042,,neutral
bintang 5,1 bulan lalu,48,2025-04-30 14:41:33.199050,baguuuusss,neutral
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199077,ringan praktis gampang pemula mudah dibawa kemana packing mantap safety,positive
bintang 5,1 bulan lalu,91,2025-04-30 14:41:33.199104,bagus bangeet thin mudah ngalis thank youu,positive
bintang 5,9 bulan lalu,91,2024-08-30 14:41:33.199128,enak dipakai ksrna aplicatornya,neutral
bintang 5,10 bulan lalu,91,2024-07-30 14:41:33.199152,aaa seneng banget pencil alis gitu dqper diskonn sukaa banget,positive
bintang 5,10 bulan lalu,91,2024-07-30 14:41:33.199177,banget enak pemulajadi gampang bikin alis pengiriman pengemasan cepat,positive
bintang 4,10 bulan lalu,91,2024-07-30 14:41:33.199201,jujur produknya sedih banget lihat packingan super tebal bubble wrap its a plastic waste barang pengiriman barang pecah,positive
bintang 4,6 bulan lalu,91,2024-11-30 14:41:33.199229,teksturnya creamy warna mudah gampang patah,neutral
bintang 5,9 bulan lalu,91,2024-08-30 14:41:33.199253,cocok pemula gampang aplikasi diskon murah pengiriman pengemasan cepat,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199277,bagus_banget aplicatornya gampang waranya,positive
bintang 5,2 bulan lalu,91,2025-03-30 14:41:33.199301,aplikatornya enak gampang bngt alis tipis tebal,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199325,modelnya enak banget bentuk alis,positive
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199349,warna natural banget cocok sehari ujung lancip enak ngebentuk alis,negative
bintang 5,9 bulan lalu,91,2024-08-30 14:41:33.199373,barang sesuai deskripsi cepat packaging aman,positive
bintang 5,3 bulan lalu,91,2025-02-28 14:41:33.199397,enak dipakee lembut pigmented gampang patahh,neutral
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199421,bagusss alis aga wrnanya bagus ko,neutral
bintang 5,3 bulan lalu,91,2025-02-28 14:41:33.199445,benerbener cepat bangett pengirimannya sehari dateng posisinya butuh banget pensil alis punyaku sblmnya habiss pensil alisnya bagu,neutral
bintang 5,11 bulan lalu,91,2024-06-30 14:41:33.199470,gampang diblend bagus simpel warna soft tahan,positive
bintang 5,11 bulan lalu,91,2024-06-30 14:41:33.199494,pengiriman keren banget cepat produknya mantap gampang pakai slim gitu kecill sukakk,positive
bintang 5,4 minggu lalu,91,2025-05-02 14:41:33.199519,cinta pensil alisnya natural pemula cocok banget puasa produksi seamekaup,neutral
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199529,eh enakkk bgtttt nemu pensil alis bentuknya tear drop kicillll,negative
bintang 3,2 minggu lalu,91,2025-05-16 14:41:33.199556,pas dipakai gampang muprul putus dipakai,neutral
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199566,tube sebagus promo,positive
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199593,gampang aplikasiin warna cocok,neutral
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199618,warnanya bagus bangettt gaisss pigmented ujung nyiripitt,neutral
bintang 5,5 bulan lalu,91,2024-12-30 14:41:33.199643,mini lucu bangetttt spoolingnya cinta,neutral
bintang 5,6 bulan lalu,91,2024-11-30 14:41:33.199667,produknya bagus simple mudah dibawa kemana,positive
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199692,ukurannya supeeer slimmmm warnanya cakeeep gampang blend awet,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199716,gampang dipake warnanya natural,neutral
bintang 5,1 bulan lalu,91,2025-04-30 14:41:33.199740,bagus warnanya coklat kehitaman cepat,positive
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199764,sukaaa banget pensil alisnya worth it to buyyy,neutral
bintang 5,2 minggu lalu,91,2025-05-16 14:41:33.199789,alisnya bagus mudah aplikasiin aplikatornya suka,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199800,bentuknya top banget warnanya terima kasih,positive
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.199827,pakai in patahhh,neutral
bintang 5,10 bulan lalu,91,2024-07-30 14:41:33.199851,bagus_banget gampang banget diaplikasikan hasilnya bagus,positive
bintang 5,10 bulan lalu,91,2024-07-30 14:41:33.199876,micro gampang dibawa bagus teman-teman,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199900,sukak banget pensil alisnya udah shadenya bangettt pas banget harga receh kemarin belinyaaa,positive
bintang 5,11 bulan lalu,91,2024-06-30 14:41:33.199924,terima kasih selamat acne prone skin cocok kulitnya,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.199948,gampang bingkai alisa,neutral
bintang 4,6 bulan lalu,91,2024-11-30 14:41:33.199973,sayang banget ashnya tetep coklat,neutral
bintang 5,11 bulan lalu,91,2024-06-30 14:41:33.199998,bagus_banget hasilnya keren banget pengieiman cepat,positive
bintang 5,6 bulan lalu,91,2024-11-30 14:41:33.200034,produk sdh terima baikrespon cepat trmksh seller toped kakak,positive
bintang 1,11 bulan lalu,91,2024-06-30 14:41:33.200058,warna abu coklat barang lambat_banget coba,neutral
bintang 5,2 minggu lalu,91,2025-05-16 14:41:33.200083,kemarin coba seamakeup truz ketagihannnn skrng tertawa,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.200093,repush berkali sangking cakepnya mantapp poll,neutral
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.200121,udah repurchase kali bagus,neutral
bintang 5,10 bulan lalu,91,2024-07-30 14:41:33.200176,bagus mudah pkinya,positive
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.200201,bagus cepat asli,positive
bintang 4,4 minggu lalu,91,2025-05-02 14:41:33.200237,aplikator warna lumayan,neutral
bintang 5,6 bulan lalu,91,2024-11-30 14:41:33.200248,repeat order emg sebagus ituu,neutral
bintang 5,11 bulan lalu,91,2024-06-30 14:41:33.200289,bagussss sukaa banget micro pencil gini,neutral
bintang 1,3 minggu lalu,91,2025-05-09 14:41:33.200325,sesuai kecewa,positive
bintang 5,6 hari lalu,91,2025-05-24 14:41:33.200335,bagus,neutral
bintang 5,3 minggu lalu,91,2025-05-09 14:41:33.200343,banget tertawa,positive
bintang 5,1 bulan lalu,91,2025-04-30 14:41:33.200350,bikin muka menyala,neutral
bintang 5,6 bulan lalu,91,2024-11-30 14:41:33.200391,sesuai barang aman,positive
bintang 5,1 bulan lalu,91,2025-04-30 14:41:33.200416,pencil alis kesukaankuuu,neutral
bintang 2,7 bulan lalu,91,2024-10-30 14:41:33.200442,bagus,neutral
bintang 5,7 bulan lalu,91,2024-10-30 14:41:33.200479,oke semoga cocok warna,positive
bintang 5,6 bulan lalu,91,2024-11-30 14:41:33.200553,bgssss,neutral
bintang 5,3 minggu lalu,91,2025-05-09 14:41:33.200593,bagus,neutral
bintang 5,2 minggu lalu,91,2025-05-16 14:41:33.200604,bagus,neutral
bintang 5,1 bulan lalu,91,2025-04-30 14:41:33.200612,bagus,neutral
bintang 5,11 bulan lalu,91,2024-06-30 14:41:33.200653,bagus,neutral
bintang 5,10 bulan lalu,91,2024-07-30 14:41:33.200692,best sea makeup,neutral
bintang 5,6 bulan lalu,91,2024-11-30 14:41:33.200730,diskonn,neutral
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.200766,waaa kereeeen,neutral
bintang 5,2 minggu lalu,91,2025-05-16 14:41:33.201244,oke,neutral
bintang 5,8 bulan lalu,91,2024-09-30 14:41:33.201255,oke mantab,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.201283,beli keracunantemen warna cakep bngt toba ombre check out makasiii pakpengemasan cepat bngt,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.201315,mantepppppp bangettttttt cute formulanya bagus,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.201350,bagus_banget nyesel promo beli warnanya merah bata pas apply cepat kering blurry ringan banget kayak pakai bibir,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.201376,langganan beli packing sell rapi aman cepat respon cepat pernh kecewa,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.201401,cuanisasi beli pas payday sale diskonnya main lbh cuan dr promo offline store blp hehehe thank you blp,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201427,cantik banget stain banget wangi coklatt packagingnya bangett cocok cool under tone warnanya bikin cerah bibir stainya cakep,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.201466,tahan bagus_banget warnanya plis ragu beli guyss nyesel beli emang sebagus bikin kering bibir,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201491,bagusss pwol emg blp kecintaanku gapernal gagaaal luv pokonya,neutral
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.201528,cinta warnanya cakep tint finishnya kayak matte transfer expirednya,neutral
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.201552,warnanya pas banget kulit enak dipakainya nyerap nyatu bibir minimum transfer,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201600,airy tint beneran super ringan bikin bibir kering stainnyaaaa awet banget beli shade toba bira warnanya smsm bagusss banget dibibir,positive
bintang 5,10 bulan lalu,81,2024-07-30 14:41:33.201627,pengiriman selamat kerusakan shadenya bagus_banget bibir nyamarin garis hitam bibir,neutral
bintang 5,11 bulan lalu,81,2024-06-30 14:41:33.201665,tintnya wangi warnanya suka kapan² beli warna,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201703,warnanya cantik bikin bibir kering enteng banget pakai recommended banget produk blp raguin top,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201738,ringan banget bikin kering warnanya pas,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201763,cinta liptintnya finishnya velvet bikin kering bibir warnanya bagus,neutral
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.201787,bibirnya dingin² kemasan rapi aman,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201825,langganan cocok suka tipis he,positive
bintang 5,4 bulan lalu,81,2025-01-30 14:41:33.201850,bagusssss best warnanya emg the best blp debat,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.201874,warna cantik banget inner ombre teksturnya velvety bgttt suka expirednya,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.201899,cepat set packingnya bagus rapi warnanya bagus mudah blend,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.201923,cocok kulitku warnanya bagus tahan,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.201948,warnanya cakep sukak pokoknya asli cobain warna luv terima kasih,positive
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.201972,cepat hrga rb lip tintnya enteng banget gbkin kering transferprooffff,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.201997,cepat harga murah terima kasih tokped,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.202022,paket selamat teksturnya gampang blend bibir ringan,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202047,cinta produk kayaknya beli formulanya bagus_banget,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202072,sesuai order gili foto katalog cenderung oren kecoklatan pas dicoba hasilnya oren kegelapan teman-teman teksturnya enakkkkkkkkk bgttttt bik,positive
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.202097,warnany bagus wanginya enak bangett teksturenya creamny berat love dehh,neutral
bintang 5,11 bulan lalu,81,2024-06-30 14:41:33.202122,mantap cepat kehitung idul adha liptintnya diragukan mantap banget warna bibir sehat pas dipke,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.202146,lahhh hitungan detik bibir cantik ringan pakai afah afah but feeling better,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202171,warnanya persis harapkan real pic kemasannya cantik,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202195,cantik banget tone kulit base ombre,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202220,bagus_banget dibibir pucet blp terbaik,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202244,bagus_banget transfer sekalii warnanya cantik,neutral
bintang 5,4 bulan lalu,81,2025-01-30 14:41:33.202269,suka semuaaa warna kualitas akuin blp mengecewakan,positive
bintang 5,10 bulan lalu,81,2024-07-30 14:41:33.202293,nyobain suka warna teksturnya,neutral
bintang 5,12 bulan lalu,81,2024-05-30 14:41:33.202318,warnanha bagus bibiiir melembabkan bibir banget warnanya bagus bibirku gelap reccomended,neutral
bintang 5,10 bulan lalu,81,2024-07-30 14:41:33.202346,langganan banget produk blp salah merk lokal terbaik,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.202371,warnanya sukaaa ringan dibibir sensasi mint gitu ketahanan coba,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202396,bagus_banget warnanyaaa repurchase semoga diskonnya nambah coba varian,positive
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.202421,cantik warnanya kecoklatan,neutral
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.202446,purchase x seenak ituuuu mantap,neutral
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.202471,sesuai ekspetasiiii sukaaa bgttttttt ringan banget,positive
bintang 4,8 bulan lalu,81,2024-09-30 14:41:33.202505,bibirnya gelap beli warna bikin kayak perokok stainnya gelap banget bikin pucet bibir gelap beli ngliat influencer bibirnya me,negative
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202530,tekstur ringan cepat meresap warna dibibir gelap but overall oke,neutral
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.202555,repurchase xbahan ringan meresap awet hilang makan warna bernuansa gelap,neutral
bintang 3,8 bulan lalu,81,2024-09-30 14:41:33.202579,suka warnanya wadahnya ringkih dipegang patah ges maaf kasih bintang,negative
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202604,ringan cooling sensation maniss finest,neutral
bintang 5,10 bulan lalu,81,2024-07-30 14:41:33.202629,bikin bibir kering warnanya kerenn,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202653,warna oke banget dark brown mencari sanasini ketemu produk lokal shade berani seksi tekstur bibir ringan coverage oke banget up,positive
bintang 5,11 bulan lalu,81,2024-06-30 14:41:33.202678,sukaak ih kulit tengahtengah kuning langsat sawo matang bira beneran kaya warna my lips but better habis coba ombre toba kayany,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202703,favorit banget warnanya cakep kulit sawo matang,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202727,liptint bagus_banget suka selamat pengirimannya lambat_banget ekspedisinya jabodetabek pengiriman,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202752,tahan bangettt transferproof teksturnya ringan berat bibir,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202777,bagus_banget eh kaget kali pakai blp bagus bangettt,positive
bintang 5,2 bulan lalu,81,2025-03-30 14:41:33.202801,pesanan kemarin cepat habis irit wkkwkwk,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202826,seneng banget nyampenya cepeett bagusss tahan lamaa,positive
bintang 5,6 bulan lalu,81,2024-11-30 14:41:33.202850,warm tone pakai shades bira mantap pol my lips but better suka,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.202885,teksturnya sukaa banget apalagii warnanyaa cantik pol,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202909,warna bagus transferproof ketahanan oke,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.202933,sukaaa teksturnya ringan poll pas pakai loveee blp,positive
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.202958,bagus_banget bibir smooth transferproofawetstainnya gokilgoodjob blpdef will buy another color,positive
bintang 4,9 bulan lalu,81,2024-08-30 14:41:33.202982,suka liptintnya exp date smp,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203007,terang banget ngeset mantap,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203031,berkali order warna cocok kulit cerah kulit,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.203068,cepat barang terima,positive
bintang 2,7 bulan lalu,81,2024-10-30 14:41:33.203092,kandungannya alkohol perih bibir cocok,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203125,beli rb,positive
bintang 3,11 bulan lalu,81,2024-06-30 14:41:33.203150,cakep warnanya bikin bibir kering,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203176,airy tint terenakkkk huhu sukak banget shadenya,neutral
bintang 5,3 bulan lalu,81,2025-02-28 14:41:33.203201,thank you barang diterima cobain semoga cocok,positive
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.203226,bagus_banget shade teksturnya,positive
bintang 5,1 hari lalu,81,2025-05-29 14:41:33.203251,bagus packagingnya bocor,neutral
bintang 5,10 bulan lalu,81,2024-07-30 14:41:33.203263,velvet finish blurring effectt omg omg omg lovee ittt,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203292,bagus,neutral
bintang 5,9 bulan lalu,81,2024-08-30 14:41:33.203344,javaja,neutral
bintang 5,2 minggu lalu,81,2025-05-16 14:41:33.203369,warnanya cakep,positive
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203379,teksturnya ringan bibir,neutral
bintang 5,11 bulan lalu,81,2024-06-30 14:41:33.203509,bagus bangettt warna bira,neutral
bintang 5,10 bulan lalu,81,2024-07-30 14:41:33.203534,bagus,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203558,bagus,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.203583,lembut,neutral
bintang 5,7 bulan lalu,81,2024-10-30 14:41:33.203607,my favorite,positive
bintang 5,4 bulan lalu,81,2025-01-30 14:41:33.203632,poaass,neutral
bintang 5,3 minggu lalu,81,2025-05-09 14:41:33.203682,,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.203693,sukaaa,neutral
bintang 5,8 bulan lalu,81,2024-09-30 14:41:33.203721,,neutral
bintang 5,9 bulan lalu,75,2024-08-30 14:41:33.203747,produk bagus berminyak ringan warnanya cerah hubungannya produk berhubungan produk sebelah videonya blur kardus jug,positive
bintang 5,9 bulan lalu,75,2024-08-30 14:41:33.203772,proses pengirimannya cepat packing rapi aman diterima warnanya dng viva lipstik pilih apa-apa gantian terima kasih,positive
bintang 5,3 minggu lalu,75,2025-05-09 14:41:33.203797,yeyyy ihh cakep warna lip balm warna lipstik cakep shimer shimer ngejreng gitu bagus te,positive
bintang 5,1 minggu lalu,75,2025-05-23 14:41:33.203807,suka reda warnanya orange cocok bibir lipstiknya lembab cari toko offline dapatdapat beli donk pengir,positive
bintang 5,3 bulan lalu,75,2025-02-28 14:41:33.203815,teksturnya ringan kerasa lembab dibibir warnanya cantik gonjreng cocok dibibir gelap,neutral
bintang 5,11 bulan lalu,75,2024-06-30 14:41:33.203844,warnanya cantik soft semoga cocok coba oily packing aman pe bogor bubble wrap tebal dijamin amanah raguborder teman teman,positive
bintang 5,10 bulan lalu,75,2024-07-30 14:41:33.203871,lipstiknya asli pengemasan aman banget seller ramah amanah,positive
bintang 5,12 bulan lalu,75,2024-05-30 14:41:33.203897,warna beneran orange bibirku hitam suka lipstick pink semu oren beneran oren ngepink blas menurutkudipake bibir itemku nude salah pili,neutral
bintang 5,7 bulan lalu,75,2024-10-30 14:41:33.203926,melembabkan bibir berat suka,neutral
bintang 5,3 bulan lalu,75,2025-02-28 14:41:33.203951,semoga cocok kali coba viva bagus pengemasan rapih kurir ramah cepat oke exp terimakasih,positive
bintang 5,3 bulan lalu,75,2025-02-28 14:41:33.203977,lipstiknya bagussssss bgttttt orange sesuai dipengiiiniiiii the best forever viva berjaya viva,positive
bintang 5,11 bulan lalu,75,2024-06-30 14:41:33.204002,sesuai pesanan bagus cepat pokoknya recommended,positive
bintang 4,4 bulan lalu,75,2025-01-30 14:41:33.204028,warnanya orange maunya merah oke,neutral
bintang 4,8 bulan lalu,75,2024-09-30 14:41:33.204053,barangnya bagus kualitas istripun senang,positive
bintang 5,3 bulan lalu,75,2025-02-28 14:41:33.204078,warnanya cantik cocok kulitku lipstiknya lembab,neutral
bintang 5,9 bulan lalu,75,2024-08-30 14:41:33.204104,warnanya menyatu kulit ringan dipakai lembur,neutral
bintang 5,7 bulan lalu,75,2024-10-30 14:41:33.204128,lipstik bagus exp date terima kasih,positive
bintang 5,2 minggu lalu,75,2025-05-16 14:41:33.204153,kualitasnya bagus sayang pilih warna dikirah warnanya kemerahan warna pink kepakek,neutral
bintang 5,2 bulan lalu,75,2025-03-30 14:41:33.204164,lipstik belibiasanya merk viva dipakaimsh perusahaan jugamakanya coba,positive
bintang 5,7 bulan lalu,75,2024-10-30 14:41:33.204192,warnanya bagus ringan dipakai,positive
bintang 5,12 bulan lalu,75,2024-05-30 14:41:33.204219,terima kasih barang sesuai deskripsi,neutral
bintang 5,10 bulan lalu,75,2024-07-30 14:41:33.204247,bagus murahpengiriman cepetwarna norak,neutral
bintang 5,3 bulan lalu,75,2025-02-28 14:41:33.204272,suka sm produk viva,positive
bintang 5,10 bulan lalu,75,2024-07-30 14:41:33.204298,barang sesuai pesanan cocok kulit kering melembabkan banget bagus,positive
bintang 5,10 bulan lalu,75,2024-07-30 14:41:33.204323,warna lipstiknya bagus dibibir natural hasilnya pakai kayanyapengemasan aman penjual gercep,positive
bintang 5,3 minggu lalu,75,2025-05-09 14:41:33.204348,alhamdulillah lipstik sipat alis,positive
bintang 4,2 minggu lalu,75,2025-05-16 14:41:33.204359,beli jatuhnya warna bibir hint orangenya pas coba timpa pakai ehh potek donk,positive
bintang 5,5 bulan lalu,75,2024-12-30 14:41:33.204366,warnanya cantik kering gampang apply,neutral
bintang 5,8 bulan lalu,75,2024-09-30 14:41:33.204395,keren cocok remaja,neutral
bintang 4,1 bulan lalu,75,2025-04-30 14:41:33.204421,warnanya beda foto apa-apa nnti tinggal mix warna cepat sampainya,neutral
bintang 5,8 bulan lalu,75,2024-09-30 14:41:33.204446,warnax bagus mudah diaplikasikan,positive
