rating,date,item_id,parsed_date,text_akhir,label
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.248674,sesuai dg pesan,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.248701,nyampek barang lebaran,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.248727,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.248753,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.248778,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.248804,bagus sesuai gambar,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.248973,paket dateng mantap,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.248999,masyaallah bagus bngt suka,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249025,sukaa baju cantiq,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249050,good quality,positive
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.249076,baguuusss bngt,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249087,bagus_banget suka order warna,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249116,bagus baju ny suka,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.249143,keren banget kkmakasih amanah,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.249169,bajux bagusgak rugi order,negative
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.249195,bagus bli x ny dsni,neutral
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.249221,,neutral
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.249232,nerawang nyata,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249261,bagus bbget coba,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249287,bagus lihat mewsh,positive
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.249313,bagus suka bjunya,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249339,bagus_banget,positive
bintang 2,1 bulan lalu,21,2025-05-01 10:56:00.249364,beda foto,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249390,baju cantik,neutral
bintang 4,4 bulan lalu,21,2025-02-01 10:56:00.249415,sngat bagus dn cocok,positive
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.249441,cantik,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249467,pokonyaaaaa super cantik elegant,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249492,baguussss bgttttttt,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249518,bagus bangeett,neutral
bintang 5,5 bulan lalu,21,2025-01-01 10:56:00.249543,bagus_banget,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249569,beli kex bya cantik,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249595,cakeppp bngttt sukaa,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249620,kaftan bagus_banget,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249646,cantikkkk buangeetttttttty,neutral
bintang 4,3 bulan lalu,21,2025-03-01 10:56:00.249671,bagus kak,neutral
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.249696,mayan segitumah,neutral
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.249722,cantik banget,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249747,bagus_banget lebaran,positive
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.249773,gede bb tb,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249798,baju bagus gede,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249823,bagus huhu,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249849,bagus kirim cepat,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249874,cantikkk,neutral
bintang 4,2 minggu lalu,21,2025-05-18 10:56:00.249899,bagus sesuai pesan,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.249911,bagussss sukaaaa,neutral
bintang 5,5 bulan lalu,21,2025-01-01 10:56:00.249940,bagus bnget,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.249967,cakep sesuai,positive
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.249993,bahan bagus worthid harga segitucuma corak suka,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.250319,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250344,cakeppp banget,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.250370,manis baju,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250395,baun bagus puas belanja dsini,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250420,oke,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250445,cakeeeepp pis,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250471,trmksh lesseler sdh gercep tangan keluh moga sukses laris jual,positive
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.250496,bagus_banget cinta,positive
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.250521,alhamdulillah paket kemarin terima,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250533,baju kreeennn,neutral
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.250561,pesan motif beda,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250587,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250614,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250639,bagus,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250665,bagus real pict,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250690,baaaagusss rg beli dsni,positive
bintang 5,2 minggu lalu,21,2025-05-18 10:56:00.250716,kain bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250727,bagus bnget kak mkdihhh,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.250755,kereen pisaan,neutral
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.250782,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250808,cantikkk bangettt ihhhhh,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250834,syang manset,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.250860,cantik kain oke suka pokok,neutral
bintang 5,2 minggu lalu,21,2025-05-18 10:56:00.250885,mantull banget bagus_banget,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.250896,bagus_banget,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250925,bagus_banget,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.250952,bagus_banget,positive
bintang 3,1 bulan lalu,21,2025-05-01 10:56:00.250978,not bad,neutral
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.251004,baguussss,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251030,bagus model,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251055,bagus sesuai,positive
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.251081,bajuny okeey,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251107,,neutral
bintang 4,3 bulan lalu,21,2025-03-01 10:56:00.251132,,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251158,bagus syantik,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251183,baju bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251208,toko amanah admin gercep tanggung kaftan cantik,neutral
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.251233,cocok banget,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251258,bagusd,neutral
bintang 4,3 bulan lalu,21,2025-03-01 10:56:00.251284,cantik bajunyamksh,neutral
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.251309,,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251320,,neutral
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.251348,,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251375,cakep bangeeet,positive
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.251400,,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251427,baju bagus_banget,positive
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.251453,sesuai pesan,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251479,cantik bangett pls nyesel,negative
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251504,is very good,positive
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.251529,bagus ditb aman,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251555,baguuus bangeet,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251580,bagusss terima kasih kakkk,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251606,mksh pkt sdh smpi,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251631,sangatt bguss,neutral
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.251657,bagus_banget terima kasih,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251668,cantik nerawang,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251696,bb cantik moga amanah,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251743,dg selamat,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251768,sesuai,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251794,sesuai,positive
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.251819,baju bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251845,baju bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.251871,bagusss warna cantik,neutral
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.251896,bagus baju,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.251922,bagus baju,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251948,baguuss,neutral
bintang 3,2 bulan lalu,21,2025-04-01 10:56:00.251973,sesuai harga segtu,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.251999,cinta,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252025,cantik banget,neutral
bintang 3,3 bulan lalu,21,2025-03-01 10:56:00.252050,ekspektasi,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.252076,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252101,bagus_banget,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252127,bagus_banget,positive
bintang 5,4 bulan lalu,21,2025-02-01 10:56:00.252153,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252178,cakeep,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252204,bagus kakak baju,neutral
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.252230,bagus_banget,positive
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.252255,bagus,neutral
bintang 5,1 minggu lalu,21,2025-05-25 10:56:00.252266,bagus,neutral
bintang 5,2 minggu lalu,21,2025-05-18 10:56:00.252274,bagus,neutral
bintang 5,4 minggu lalu,21,2025-05-04 10:56:00.252281,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252288,bagus,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.252317,bagus,neutral
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.252344,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252370,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252395,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252421,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252446,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252472,bagus,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.252497,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252522,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252547,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252601,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252628,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252654,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252727,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252761,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252788,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252815,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252841,bagus,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.252867,bagus,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.252893,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252918,bagussssssss banget,neutral
bintang 4,1 bulan lalu,21,2025-05-01 10:56:00.252944,terima yaaaaa bom coba,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252969,bagus,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.252994,bagus_banget biar bintang bicara,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:56:00.253019,bagus bgtttttt,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.253045,bagusss bangett warna nyaaaa jugaaaa,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:56:00.253070,bagusss bangettttt,neutral
bintang 5,1 bulan lalu,21,2025-05-01 10:56:00.253096,akhirnyaa,neutral
bintang 4,2 bulan lalu,21,2025-04-01 10:56:00.253121,tarik,neutral
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.253147,mantafsesuaitidak kecewa bahan tebelsukses,neutral
bintang 4,3 minggu lalu,11,2025-05-11 10:56:00.253173,ramah dikantonggk nyangka bagus,positive
bintang 5,3 minggu lalu,11,2025-05-11 10:56:00.253186,alhamdulillah paket nyampe selamat toko amanah bagus,positive
bintang 3,2 minggu lalu,11,2025-05-18 10:56:00.253194,kualitas produk bahanx tebal terawang sesuai hrg sich,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.253201,sukak banget bahan bagus dipake nyamannext order mah,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.253231,bagus rok nyaman pakai smp bb mantap mksh kakak,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.253258,cepat smpai nyaman pakai co bb muat smua,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.253284,bahan standar dg harga segitumelar bnyak bahanyaorang muat smua,neutral
bintang 5,2 hari lalu,11,2025-05-30 10:56:00.253310,rok bagus sen warna abu tua abu muda gapapa abu tua gelap lihat cepat dekil warna cerah takut cepat kelia,negative
bintang 3,2 minggu lalu,11,2025-05-18 10:56:00.253320,pket smpe dengn aman rokny tebal nerawang sich,positive
bintang 3,3 minggu lalu,11,2025-05-11 10:56:00.253328,beda pinggang karet ny jelek sesuai,neutral
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.253336,bagus cinta bahan bagus,neutral
bintang 5,3 minggu lalu,11,2025-05-11 10:56:00.253365,terimakasih pesan sdh sampaibarang bagus sesuai pesananseller amanahkurir ramah,positive
bintang 3,4 bulan lalu,11,2025-02-01 10:56:00.253376,maaf bagus barang bau minyak tanah pakai buru pakek kli cuci bau minyak tanah,negative
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.253405,bagus tebal terima kasih toko amanah,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.253433,bagus tebal terima kasih toko amanah,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.253460,paket udah aman harga segitu lumayan bagus pakai bagus cantik pas sayang bau minyak tanah,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.253486,nyangka bagus inipokoy ragu belanja toko inisangaatt amanah sekalitop markotop wweeehhh,positive
bintang 4,2 minggu lalu,11,2025-05-18 10:56:00.253512,warna ukuranya pas bngt lihat cantik maaf kakak ikan nilai produk buka paket,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.253523,bagus kak rok rajutnyaa puas hrganya ramah kantong,positive
bintang 5,6 hari lalu,11,2025-05-26 10:56:00.253552,barang ko bahan samping gambar,negative
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.253562,alhamdulillah barang udah nyampe peking rapi kurir ramah,positive
bintang 2,2 bulan lalu,11,2025-04-01 10:56:00.253591,jaitan beranta banget banget photo produk,positive
bintang 4,2 minggu lalu,11,2025-05-18 10:56:00.253617,cantik rok rajut span kakak sesuai gambar order,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.253628,bagus sesuai degan dileve,positive
bintang 5,3 minggu lalu,11,2025-05-11 10:56:00.253656,alhamdulillah barang sesuai bagus biar bintang bicara trimakasih kka trimakasih tiktok trimakasih abg kurir kualitas produk bagus,positive
bintang 4,2 bulan lalu,11,2025-04-01 10:56:00.253666,bagus bau kayak minyak tanah cuci dl pakai sunlite pakein wangi makenya nyaman enakeun lentur gitu,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.253695,produk bagus anak anak karet nyata org dewasa bahan karet gampang rusak buruann beli yukkk,neutral
bintang 4,2 bulan lalu,11,2025-04-01 10:56:00.253723,sesuai harga lahharga murah bahan ny tipis,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.253762,terima kasih toko terima kasih mas kurir,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.253788,rok bagus bahan tipis lumayan oke,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.253814,rok tebal agk tipis dikitkancing copotaku jait,positive
bintang 4,2 bulan lalu,11,2025-04-01 10:56:00.253839,bagus pas dateng bau bensin size pas warna suka,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.253865,rok bau minyak tanah cuci tetep bau,negative
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.253890,tipis harga rupa overall bagus,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.253916,alhmdulillah rok rajut kirim cepat bahan bagus tebal suka toko amanah mksh seller mksh bang kurir,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.253941,mksih sdh sekian kali belanja bahan bagus kwalitas oke banget,neutral
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.253967,bahan bagus tebal pkeknya nyman bnget nyesel bli tko kualitas bhan oke lh,positive
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.253993,bahan sesuai harga kancing tempel copot,neutral
bintang 4,1 minggu lalu,11,2025-05-25 10:56:00.254018,paket hitam dn coklat sesuai gambar sya suka terimakasih,positive
bintang 4,2 bulan lalu,11,2025-04-01 10:56:00.254030,jahit pinggang rapih gapapa lihat udah dipake,neutral
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.254058,bahan bagus nyaman pakai suka,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254085,real pict kirim cepat bagus sesuai harga seller amanah,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254111,syukaaenak dipaketb pas order,positive
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.254137,kualitas produk bagus tebal sayng rim,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254162,bagus rok sesuai pesan bahan lumayan harga segitu kurir langgan,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254188,alhamdulillah sblm lbrn sdh nyampe terima kasih reseller mantap,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254213,rok cantik q bb tetep bagus pakai bikin,neutral
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.254238,bagus suka kualitas produk bagus,positive
bintang 5,1 hari lalu,11,2025-05-31 10:56:00.254264,bagus roknyapas bangetcpt nyampe bhnnya bau minyak kknyengat banget bau,negative
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.254275,alhamdulilah darat buka sesuay sen bagus nyaman pakai kualitas oke,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254303,bagus_banget rok melar pakai ngbentuk ngepres bagus_banget pokok beli,positive
bintang 5,1 minggu lalu,11,2025-05-25 10:56:00.254329,barang bagus pres body gemuk,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254340,paket udah sumpah bagus_banget murah kualitas murah,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254368,"rok bagus pas banget muas on the way, jalan order warna",positive
bintang 1,3 hari lalu,11,2025-05-29 10:56:00.254394,kakak bolong gin rok,negative
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.254405,pesan abu tua dtang abu muda,negative
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254433,paket bagus sesuai pesan murah pokok kualitas produk bagus,positive
bintang 2,4 minggu lalu,11,2025-05-04 10:56:00.254459,bagus cocok badan,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254469,cinta sesuai cocok,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254497,sen dtng bagus bhn asli rajut warna oke toko amanah kurir ramah maksih sukses,positive
bintang 5,3 minggu lalu,11,2025-05-11 10:56:00.254523,mkasih udch sampeproduk bagusmurah murahannex order,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254533,alhamdulillah brng bagus jahitanya rapi suka,positive
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.254560,bagus pas terawang worthit banget dg hrg segitu,positive
bintang 5,1 hari lalu,11,2025-05-31 10:56:00.254586,oke barang nympk bagus jahit sobek trms kakak,neutral
bintang 1,1 minggu lalu,11,2025-05-25 10:56:00.254597,bahan rok tipis terawang banget nyesal beli press bodi banget kualitas,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254604,cantik bagus_banget emang nyesel beli toko,neutral
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.254632,bagus bhanya tebal,positive
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.254659,kecewa pesan wrna nevy eh dtang mlh wrna hitamtp gx pulang pergi bagus dn tebal,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254685,bagus rajut tebell nerawang,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254710,okbahan tebal ngikutin body,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254736,bahan nyata tipis nerawang,neutral
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.254762,pket udah dtng alhmdulilah bhn tbal bagus ckup sya pengirimn cepat trimakasih saller bng kulir rumah,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254787,kancing hitam putih sesuai gambar bagus,neutral
bintang 5,2 minggu lalu,11,2025-05-18 10:56:00.254813,kualitas produk bahan bagusmantul,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.254824,bahan bagus tebal murah puas,positive
bintang 4,3 minggu lalu,11,2025-05-11 10:56:00.254853,bagus_banget nrawang pas badan pokok,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254863,bagus pas bngt maksih tuk toko ny dh amanh,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254892,nyaman pakai elastis cakep,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.254918,bagus_banget rok nyoaku sukasemoga toko amanah,positive
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.254955,real pict baju sesuai harga,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.254984,barang realpictsesuai pesan terimakasih seller abang kurir,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255011,paket sdh terima kasih bagus nerawang sesuai harga mkc seller mkc mas kurir,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255037,mf blz ulasanallhamdulillah barang bagus_banget,positive
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.255063,bagus dn amanah toko kurirbya dn sopan,positive
bintang 2,4 minggu lalu,11,2025-05-04 10:56:00.255088,tipis bgtnerawangsesuai hrga,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255099,masaf kasih ulas lambat paket nyampek sesuai pesan trimakasih reeal q suka semonga toko amanah,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.255127,bagus_banget rok cinta terima kasih seller,positive
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.255154,alhamdulillah pesan a dh bagus q suka sukses olshopy,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.255180,bagus bahan bagus terima kasih,positive
bintang 5,2 minggu lalu,11,2025-05-18 10:56:00.255206,hrga bwah rb suka cekout,neutral
bintang 4,5 hari lalu,11,2025-05-27 10:56:00.255217,rok bagussesuai contoh mksh,neutral
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.255225,oke mantab kualitas produk oke bagus,positive
bintang 3,4 bulan lalu,11,2025-02-01 10:56:00.255254,kancing mudah lepas lem,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255281,alhamdulillah bagus sesuai ekspektasi,positive
bintang 5,4 minggu lalu,11,2025-05-04 10:56:00.255307,rok bagus nyaman pakai,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255318,sesuai pesan bagus_banget,positive
bintang 5,2 minggu lalu,11,2025-05-18 10:56:00.255346,mantap murah,positive
bintang 4,1 bulan lalu,11,2025-05-01 10:56:00.255356,paket sdh terima ups terawang rok rajut terawang yach,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255385,syuka banget sm rokx mksiii kak order laagi,neutral
bintang 5,2 bulan lalu,11,2025-04-01 10:56:00.255412,trimakasih rok suka bagus_banget pas badan,positive
bintang 1,3 bulan lalu,11,2025-03-01 10:56:00.255438,sesuai warna abu tua kasih abu muda amanah,positive
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255464,barang bagus sesuai pesan,positive
bintang 1,2 bulan lalu,11,2025-04-01 10:56:00.255489,jngn bli mesen ko kirim amanah banget toko,positive
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.255515,real pick bangetbagus rok suka,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.255540,bguss syuka rock ny ps,neutral
bintang 3,3 bulan lalu,11,2025-03-01 10:56:00.255566,baget,neutral
bintang 3,2 bulan lalu,11,2025-04-01 10:56:00.255592,roky pendek dn nerawang,neutral
bintang 2,2 bulan lalu,11,2025-04-01 10:56:00.255618,sen warna bronze warna hitam parah teliti klau peking,negative
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255644,real pict banget mksh toko suka rok,positive
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.255670,barang bagus sesuai,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.255695,oke rok harga rb,positive
bintang 4,3 bulan lalu,11,2025-03-01 10:56:00.255720,bagus x beli,positive
bintang 5,4 bulan lalu,11,2025-02-01 10:56:00.255745,bahan bagus pas body,neutral
bintang 5,2 minggu lalu,11,2025-05-18 10:56:00.255770,manta bagus murah,positive
bintang 5,3 bulan lalu,11,2025-03-01 10:56:00.255781,bagus pendek,neutral
bintang 4,2 minggu lalu,11,2025-05-18 10:56:00.255811,ampun tipis banget rok,neutral
bintang 5,1 bulan lalu,11,2025-05-01 10:56:00.255821,rok bagus,neutral
