rating,date,item_id,parsed_date,text_akhir,label
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.412440,bagus cepat,positive
bintang 4,2 minggu lalu,36,2025-05-16 14:41:33.412468,barang sesuai riil pemgiriman cepat,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.412478,bentuk ukuran warna hitam,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.412507,nyaman bahanya tebal,positive
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.412533,alhamdulillah paket sandalnya nyampe moga anakku suka terima kasih,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.412558,madowdet inimaaa a keche,neutral
bintang 4,7 bulan lalu,36,2024-10-30 14:41:33.412583,barang lumayan bagus sesuai foto,positive
bintang 3,2 bulan lalu,36,2025-03-30 14:41:33.412608,kegedean sandalnya rapi,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.412633,kecee badai sampek pinjemin teman,neutral
bintang 1,7 bulan lalu,36,2024-10-30 14:41:33.412657,ukuran,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.412681,mkseh sellergercep banget,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.412706,mantap barangnyasukses selaluh,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.412730,mantap bagus terbaik sesuai,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.412754,pas mantap,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.412778,mantap barangny murah,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.412802,kerenn kebesaran,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.412825,ukuran pas,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.412849,bagus slh ukuran,neutral
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.412873,bagus,neutral
bintang 5,2 minggu lalu,36,2025-05-16 14:41:33.412898,bagus_banget,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.412908,banget bangetttttt oke dechhhh,positive
bintang 2,3 minggu lalu,36,2025-05-09 14:41:33.412937,ukuran tulisanya sempit,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.412947,barang sesuai kurir oke,positive
bintang 4,4 bulan lalu,36,2025-01-30 14:41:33.412974,gampang putus,neutral
bintang 4,5 bulan lalu,36,2024-12-30 14:41:33.412999,size sesuaikekecilan,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.413024,bagussss sesuai poto,positive
bintang 3,8 bulan lalu,36,2024-09-30 14:41:33.413048,mintak ukuran kirim,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.413072,bagus nyaman dipakai,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.413096,bagus keren sdh dipakek,neutral
bintang 2,1 bulan lalu,36,2025-04-30 14:41:33.413120,bagus pengiriman jelek,neutral
bintang 5,2 hari lalu,36,2025-05-28 14:41:33.413144,bagus enak nyaman,positive
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.413154,good,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.413181,sesuai pesanan,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.413206,kerenbagus enak pakai,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.413230,bentuk ukuran sesuai pas,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.413254,bagus,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.413278,bintang bersinar menghiasi langit,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.413319,bagus rada pendek ukuran,neutral
bintang 4,1 bulan lalu,36,2025-04-30 14:41:33.413354,warna pesan sesuai,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.413379,pas nyaman pakai,positive
bintang 3,11 bulan lalu,36,2024-06-30 14:41:33.413404,kaki lecet,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.413429,sesuai gambar mantab banget,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.413454,gacorr,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.413479,barang bagus pakai banget,positive
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.413503,mantap sesuai foto pas,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.413527,paket nyampe aman,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.413552,bentuk ukuran bagus,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.413576,ukuran ukuran,neutral
bintang 5,12 bulan lalu,36,2024-05-30 14:41:33.413600,niceeeeeeeeeeeeeeeeeeeeeeeeeeeee,neutral
bintang 5,5 hari lalu,36,2025-05-25 14:41:33.413627,bagus kak sesuai,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.413640,bahannya bagus keren,neutral
bintang 1,2 bulan lalu,36,2025-03-30 14:41:33.413668,bahan tipis,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.413693,bagus,neutral
bintang 4,5 bulan lalu,36,2024-12-30 14:41:33.413718,bagus,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.413756,bagus,neutral
bintang 4,8 bulan lalu,36,2024-09-30 14:41:33.413781,ukuran kekecilan,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.413831,kak paketku tersesat orang,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.413856,real pict,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.413881,sesuai kegedean,neutral
bintang 1,4 bulan lalu,36,2025-01-30 14:41:33.413906,bahan jelek,negative
bintang 4,9 bulan lalu,36,2024-08-30 14:41:33.413931,pas kaki,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.413955,bagus sesuai gambar,positive
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.413980,keren kece,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.414004,alhamdulillah bagus sandal terimakasih,positive
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.414028,ukuran pas bagus,positive
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.414053,mantap,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.414077,mantap,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.414102,mantap,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.414127,mantap,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.414152,mantap,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.414176,good,positive
bintang 3,5 bulan lalu,36,2024-12-30 14:41:33.414201,logonya mudah lepas,neutral
bintang 5,1 minggu lalu,36,2025-05-23 14:41:33.414225,sesuaiamanah,neutral
bintang 4,6 bulan lalu,36,2024-11-30 14:41:33.414236,sendalnya bagus,neutral
bintang 1,3 bulan lalu,36,2025-02-28 14:41:33.414264,letoy gbsa pakai,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.414290,cepat banget,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.414316,kerenn uyy,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.414341,mantap terbaik,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.414365,bagusssss,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.414390,matap,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.414416,bagus_banget sesuai pict,positive
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.414441,pas,positive
bintang 1,1 bulan lalu,36,2025-04-30 14:41:33.414466,jelek rapih kebesaran,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.414490,keren empuk,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.414515,bagus cocok,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.414540,barang bagus,neutral
bintang 5,10 bulan lalu,36,2024-07-30 14:41:33.414564,barang kereeen cakepp,neutral
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.414589,ngecilin gmnaa,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.414613,gg,neutral
bintang 3,2 bulan lalu,36,2025-03-30 14:41:33.414638,kebesaran,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.414663,keren,neutral
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.414688,bagus_banget real pict,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.414789,sesuai barang,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.414813,joss tuku naneh,neutral
bintang 5,2 minggu lalu,36,2025-05-16 14:41:33.414838,barang sesuai,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.414849,barang sesuai,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.414878,sesuai pesanan aman mantap,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.414903,bagusss sendalnya,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.414928,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.414952,bagus,neutral
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.414977,paket ssuai pesanan mkasih,positive
bintang 5,10 bulan lalu,36,2024-07-30 14:41:33.415001,bagus sesuai,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.415025,bagus_banget,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.415050,kerenn rapi packingannya,neutral
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.415074,mantap abang cocok,positive
bintang 4,1 bulan lalu,36,2025-04-30 14:41:33.415098,lumayanlah,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.415122,mantap terima kasih juragan,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.415145,,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.415169,,neutral
bintang 2,2 bulan lalu,36,2025-03-30 14:41:33.415193,size dateng size,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415217,acara hc bagus bett,neutral
bintang 4,10 bulan lalu,36,2024-07-30 14:41:33.415241,sesuai gambar,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.415266,kece parah,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.415289,mntpo,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.415314,bagus,neutral
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.415338,cakep,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.415362,looks so cool,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.415386,matap sesuai pesanan jossss,positive
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.415410,barangnya oke,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415434,sanagat mantap bang terimakasih,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415458,keren empuk,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.415482,pas pakek,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.415506,sesuai,positive
bintang 5,4 minggu lalu,36,2025-05-02 14:41:33.415530,kerenn habis,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.415541,mantap bagus,positive
bintang 1,3 bulan lalu,36,2025-02-28 14:41:33.415570,ongkirnya anjing mhalnya,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.415596,bagus bangett,neutral
bintang 4,7 bulan lalu,36,2024-10-30 14:41:33.415621,mayan,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.415646,bagus bangetttt,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.415670,sesuai good,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.415694,bagus sentalnya,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.415719,bagus,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.415743,bagus,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.415768,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415792,bagus,neutral
bintang 4,2 bulan lalu,36,2025-03-30 14:41:33.415816,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415840,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415867,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415891,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.415915,bagus,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.415939,bagus,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.415964,bagus,neutral
bintang 4,5 bulan lalu,36,2024-12-30 14:41:33.415988,bagus,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.416012,bagus,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.416036,bagus,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.416060,bagus,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.416085,bagus,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.416109,bagus,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.416132,bagus,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.416156,bagus,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.416179,bagus,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.416203,gila keren parah,negative
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.416227,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416251,warna putih aroma wangi,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.416275,oke,neutral
bintang 4,10 bulan lalu,36,2024-07-30 14:41:33.416299,bagus,neutral
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.416323,mantappppppppppppppppppppppppppppp,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416347,,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.416371,,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.416395,,neutral
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.416428,,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416460,,neutral
bintang 5,3 minggu lalu,36,2025-05-09 14:41:33.416484,,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.416495,,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.416523,gagah,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416548,keren sesuai,positive
bintang 1,1 bulan lalu,36,2025-04-30 14:41:33.416608,kebesaran,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.416636,simply lovely,neutral
bintang 5,1 minggu lalu,36,2025-05-23 14:41:33.416662,mantap,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.416673,mantap,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416701,mantap,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416727,mantap,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.416752,mantap,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.416777,mantap,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.416802,mantap,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.416826,mantap,positive
bintang 5,10 bulan lalu,36,2024-07-30 14:41:33.416851,mantap,positive
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.416876,mantap,positive
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.416902,mantap,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416927,keren banget,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.416951,good,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.416988,good,positive
bintang 4,4 bulan lalu,36,2025-01-30 14:41:33.417034,good,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.417066,good,positive
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.417108,good,positive
bintang 5,9 bulan lalu,36,2024-08-30 14:41:33.417144,good,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:33.417179,kerennn abiss,neutral
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.417216,lumayan baggus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.417241,mantappp,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.417284,kerennn,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.417320,bagusss,neutral
bintang 5,1 bulan lalu,36,2025-04-30 14:41:33.417358,iidesu,neutral
bintang 5,2 minggu lalu,36,2025-05-16 14:41:33.417400,mantapppppppp,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.417412,nice,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.417454,nice,positive
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.417498,nice,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:33.417531,bagusss,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.417556,oke bagus semoga suami suka,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.417582,warna bagus,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.417620,josjis,neutral
bintang 3,1 bulan lalu,36,2025-04-30 14:41:33.417659,pengiriman,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.417684,bagus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.417710,wow,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.417735,mantapp,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.417760,lumayan,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.417785,keren cakep good sip oke,positive
bintang 5,3 minggu lalu,36,2025-05-09 14:41:33.417809,kece mah,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.417820,gg,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:33.417849,bagusdsss,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.417874,sippp,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.417900,keren,neutral
bintang 4,1 bulan lalu,36,2025-04-30 14:41:33.417924,keren,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:33.417964,mksi,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:33.417989,keren,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:33.418024,keren,neutral
bintang 5,8 bulan lalu,36,2024-09-30 14:41:33.418053,keren,neutral
bintang 5,11 bulan lalu,36,2024-06-30 14:41:33.418085,keren,neutral
bintang 4,6 bulan lalu,39,2024-11-30 14:41:33.422392,produknya bagus kualitas bagusngga nyesel belinya pengiriman cepat terimakasih,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.422417,paket diterima barang sesuai ditawarkan ukuran pas proses oke cepat respon seller bagus recomended seller,positive
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.422442,gaya keren bahan bagus model mutakhir kekinian pokoknya puas banget,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.422467,penjual baikbarang aman sesuaisemoga awetkurir,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.422491,bentuk ukuran pas banget daya tahan pakai anti air,positive
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.422516,barang sampaisepatu bagus size kebesaran yadi kirain ukuran sepatu rumah pas pakai cari,positive
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.422540,sepatu dh nyampepengiriman cepatbarang oke,positive
bintang 4,1 bulan lalu,39,2025-04-30 14:41:33.422565,bagus kegedean apa-apa pakai kaos kaki mayan,neutral
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.422589,bagus sesuai pesanan mudahan kaki anakkutks,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.422614,the good local product sepatu karet anti air cocok dipakai musim hujan,positive
bintang 5,7 bulan lalu,39,2024-10-30 14:41:33.422638,paket sdh nyampebarang bagus sesuai pemesanandipakai nyaman bahan karetnya lenturpengiriman cepattrm kasih seller mas kurirnya,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.422663,terima kasih barang sesuai pesanan bagus cepat packing barang aman modelnya keren ukurannya sesuai nyaman pakai beraktivitas bahannya,positive
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.422687,cepat kwalitas produk bagus dipakai jalan sepatunya,positive
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.422711,bagusbiasa sepatu dipake lecet mengikuti kaki,neutral
bintang 5,3 minggu lalu,39,2025-05-09 14:41:33.422735,model keren pas kaki bahan karet nyaman dipakai kaos kaki terima kasih,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.422748,terimakasih pesanan tujuan puas banget barang pas kaki kondisi barang nyareal nyata sesuai deskripsigambarbisa langganan,positive
bintang 5,3 bulan lalu,39,2025-02-28 14:41:33.422777,sesuai pesanan barang mengecewakan kwalitas bagus,neutral
bintang 4,3 minggu lalu,39,2025-05-09 14:41:33.422803,bentuk ukuran sesuai deskripsi warna bagus barang aman dicoba pas cocok,positive
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.422814,cepat aman bagus cocok musim hujan,positive
bintang 5,2 minggu lalu,39,2025-05-16 14:41:33.422843,ramahnyo seller kurir mencari sepatu att model rada langka he scrol ujung dunia alhamdulillah nemu terimakasih orang suks,neutral
bintang 5,4 bulan lalu,39,2025-01-30 14:41:33.422853,bagusnyaman kakimantap bentuk ukuran pas kaki warna coklat sesuai warna,positive
bintang 5,4 hari lalu,39,2025-05-26 14:41:33.422881,model bagusukuran pas sesuai deskripsiwarna sesuai,positive
bintang 3,6 bulan lalu,39,2024-11-30 14:41:33.422892,sepatunya bagustp sayang retur pdhal uda beli sesuai insole kebesaran sepengalaman belanja onlinepadahal s,positive
bintang 5,4 bulan lalu,39,2025-01-30 14:41:33.422920,diterima dipakai menarik aslinya anaknya suka,positive
bintang 5,5 hari lalu,39,2025-05-25 14:41:33.422947,bagus nyaman dipakai sdh insole cat warna hitam full warna hitam,neutral
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.422958,produk sesuai dg descripsidalam kondisi bagus,positive
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.422986,sangatt cocok pas kaki suami terima kasih sdah dkirm dn sesuai,positive
bintang 5,8 bulan lalu,39,2024-09-30 14:41:33.423012,sepatunya baguspengiriman cepatkurir ramah pokoknya nyesel belanja toko amanah,neutral
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.423038,barang udah nympe kakak bagus lentur agk kebesaran,positive
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.423063,paket sdh kondisi aman cepat harganya terjangkau kualitasnya bagus enak dipakai empuk kaki terimakasih seller kurir semoga lancar usaha bentuk,positive
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.423088,ukuranwarnamodelsesuai pesananempukpas dikaki,neutral
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.423114,bentuk ukuran bentuknya bagus ukuran pas aroma bau kebanyakan daya tahan pakai awet kayak,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423139,paket sdh sesuai pesanan kualitas bagus harga terjangkau dipakai empuk banget terimakasih seller bentuk ukuran pas banget,positive
bintang 5,2 bulan lalu,39,2025-03-30 14:41:33.423165,bentuk ukuran bentuk bagus ukuran pas aroma bau daya tahan pakai awet kayak,positive
bintang 5,3 bulan lalu,39,2025-02-28 14:41:33.423191,kaki lebar emang susahgpp kegedean nyaman kakibareng bagus rekomended terimakasihsesuai gambar kecewacakep,neutral
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423217,paket ukurannya ukuran merek sepatu sejenis sepatu jenis ukurannya sepatu dipakai tan,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423242,alhamdulillah mantap seller amanah responnya banget kesalahan disaya tanggapan profesional sehat sukses berkah terimakasih kurirnya th,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423267,harga sesuai kualitas semurah sepatunya bagus_banget seneng nyenengin adik driver ojol sepatunya cocok banget,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423291,model keren ringan enak dipakai kualitas barang layanan pengiriman cepat,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423316,produk sesuai dg describai kondisi bagus,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423341,barang recomended bagus_banget bahan lentur pas kaki suami,positive
bintang 5,3 bulan lalu,39,2025-02-28 14:41:33.423366,barang sesuai deskripsi bahan lentur ringanpengiriman mantapp,neutral
bintang 5,2 minggu lalu,39,2025-05-16 14:41:33.423390,alhamdulilah pesanan ukuran pas sesuai,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423401,bagus awet mah bhan karet anti nyoplok tahan air sol sol lagimurah meriah pesen turunin size guysdijmin pas,positive
bintang 5,2 minggu lalu,39,2025-05-16 14:41:33.423429,alhamdulillah paket dh nyampe cepat packingnya rapi barang sesuai pesanan mudahhan awet,positive
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.423440,mantap bosqu,positive
bintang 5,4 hari lalu,39,2025-05-26 14:41:33.423468,ahamdulilah lumayan bagus,neutral
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423478,barang sesuai pesanan sepatu karet tahan air mantabs,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423506,sesuai pesanan enak dipakai empuk pakai cuaca panas gerah telapak kakinya,neutral
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.423532,barang oke mantapmurah murahansampai ny cepat tptkurir oke ramahsukses toko ny,positive
bintang 5,8 bulan lalu,39,2024-09-30 14:41:33.423558,bentuk ukuran pas aroma daya tahan pakai warna cocok,positive
bintang 5,6 bulan lalu,39,2024-11-30 14:41:33.423583,paket sdh pengiriman cepat warna ukuran sesuai pesanan kecewa harga murah kualitas bagus real pict kurir ramah mksh seller semoga,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423608,mksh tiktok seller kurir paket peking rapih sesuai pesanan pengiriman sesuai estimasi,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423633,bentuk ukuran slim pas warna coklat barang dipakai ukuran sesuai nyaman pas dipakai,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423658,paket sepatu karetnya bagus sesuai pesanan temksh seller,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423683,alhamdulilah pesanan nyampe bagus_banget,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423709,bagus sesuai foto display pengiriman penjual jaga hubungan dg customer terimakasih,positive
bintang 5,1 bulan lalu,39,2025-04-30 14:41:33.423734,paket diterima packing aman bagus harga murah pakai semoga awet bermanfaat terimakasih,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423759,ukuranya pas bahan bagus kumayan musim hujan sepatu anti badai,neutral
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423784,sesuai pesanan kualitas bagus kuat,positive
bintang 5,8 bulan lalu,39,2024-09-30 14:41:33.423809,kualitas bagus ukuran pasmudah mudahan tahan lekas rusak,positive
bintang 5,8 bulan lalu,39,2024-09-30 14:41:33.423834,ukurannya pas enak pakai lumayan harga murah,positive
bintang 5,5 bulan lalu,39,2024-12-30 14:41:33.423859,bagus ukuran suamiku pas banget pdhal bysanya sesuai trllu pas bkin kaki sakit,positive
