rating,date,item_id,parsed_date,text_akhir,label
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.535935,tb bb cocok banget pakai m,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.535941,gacor habis kak beli peralatan persatu credifox,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.535969,bagus_banget jaketnyaatebel enak banget pakenya semoga cowo sukaa,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.535995,nyesel beli gopcare credifox kualitas bintang,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536020,cakep bangett warna gaquatt waterproof cuyy bagus jaket nyaa lembutt anget,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536045,sesuai pesanan barang rekomend,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536056,sesuai pesanan bagus warnanya,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536083,bagus bangettt beli ragu saudara laki-laki,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.536108,bagus nyaman dipakai,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536118,kualitas mantaaap kurirnya ramah beli,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536156,sesuai bagus_banget mengecewakan,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536185,barangnya sesuai,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536210,aduh minnmau komen bingung bgtsoalnya bagus polllllll,neutral
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.536220,mohon maaf minsaya pesennya pink peachtp dtgnya coksu gini,neutral
bintang 5,3 hari lalu,43,2025-05-27 14:41:33.536248,super nyaman dipakai,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536257,harga kualitas kualitas jaket credifox nyaman dipakek waterproof,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536285,bahan sesaui harga bagus nyaman dipake bb tb jaket pas,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536295,overall bahannya bagus bahan lapisan dalmnya gitu gapapa keren kali produknya terimakasih credifox pesan,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.536322,kualitas produk bahan bagus cocokpas,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536332,bagus bahannya lembut tebal hangat klok pakai,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536373,bagus bagus bagus pinkpeach ukuran pas anget nyaman dipake,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536398,cepat lecet lecet mulus mantap pokoknya,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.536429,cepat kualitas bagus harganya sngat ramah kantong,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536449,bagus resletingnya sulit bukamungkin pemakaian,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.536456,mantap pas banget bagus bahan enak nyaman,positive
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.536463,berkualitastpi rapi karet tangan,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.536491,barang iklan bahannya oke berkualitas,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536501,kualitas joss behh mantap pokoknya kualitas produk beh bagus pokok harga ramah dikantong kualitas maen²,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536529,bagus bnget ekpektasi sebagua bahan sukaa,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.536554,bagus bangett worth it harga segitu,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536564,bagus_banget segi bahan warna pokoknya kualitasnya bagus harga segitu worth it to buy,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536571,bagussscuma jahitan rapi resletingdi rapihin lagii produk yaaa,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536598,mantabb jaketnya buaguss poollll bahan tebal panas,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536624,kualitas barang bagus pas dibadan pengiriman cepat,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536649,cocokk banget akuu sukakkk,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536673,pakai siang panas banget brsa hee jaketnya bagus jahitannya rapi,positive
bintang 5,3 bulan lalu,43,2025-02-28 14:41:33.536684,pokonya barang sesuai mantap foto biar bintang berbicara,positive
bintang 5,3 hari lalu,43,2025-05-27 14:41:33.536712,bahan adem pas badan kualitas ragukan,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.536722,cakeppp banget mauve sm peach,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536729,barangnya oke kedepan stiker biar oke,neutral
bintang 4,2 minggu lalu,43,2025-05-16 14:41:33.536736,bagus memuaskan pesan l pengiriman m apa-apa muat,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.536743,beli credifox bagus,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.536750,bagus cepat sdh dipakai recomended dibeli pingin warna terang oke,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536757,mantappengiriman cepat kualitas produk oke,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536785,bagus bnget jaketnya dalemnya adem luarnya lumayanlah hujan tipis² kualitas produk mantull,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.536811,muantepp kualitas produk bagus pakai banget,positive
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.536821,jaitan rapi bahan bagus paketnya sampenya bintang,neutral
bintang 5,3 hari lalu,43,2025-05-27 14:41:33.536848,sungkem sm jaket espekkk secakep woyyyy ragu mengambil ukuran l takut kebesaran trnya pas bngt bb tb,neutral
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.536858,kualitas produk gausah lihat kasik bintang,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536866,lumayan bagus sesuai harga sihh,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536893,sampenya cepat sehari produknya bagus bikin kecewaaaa,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.536918,gilaa cakep banget,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.536928,bagus jaketnya susah nungguin redtock pink peach diajak muncak gunung gede kemarin sabtu,neutral
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.536936,kualitas produk baikbagus pokoknya mengecewakan,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.536963,cantik banget warnanya pliss,neutral
bintang 4,1 minggu lalu,43,2025-05-23 14:41:33.536988,aslinya beli eh cek put untung uang ngecht owner dikembalikan,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.536998,jaket gajelas harga segini bhan premium lengkap,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537006,fototapi barang sesuai bagusrespon seller baiksemoga berkah credifox official,positive
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.537033,barang cepat jaitan rapih,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.537059,kualitas produk thank you credifox jaket sesuai mantap,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537069,mantap kualitas bagus puas banget pokoknya,positive
bintang 1,2 minggu lalu,43,2025-05-16 14:41:33.537077,paket rusak masak kyak gini,neutral
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.537084,nyaman bahannya enak,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.537111,bagus bahan tebal,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.537121,manteppp bahan good,neutral
bintang 4,1 minggu lalu,43,2025-05-23 14:41:33.537128,maaf kasih bintang sesuai warna pucet secerah fto tulisanny warna hitam putih warna me,negative
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537135,bagus anti air sesuai,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.537142,sumpah gila kereen tebal hangattapi ganti resleting zipernya tebal kak,positive
bintang 5,4 hari lalu,43,2025-05-26 14:41:33.537149,suka bangeet proklduknya cakep polll,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537156,bahan enak adem sesuai pokok,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537184,gilaa cakep bngtt sekian ngewar dapetin pink peach memuaskan bngt datengnya cepat harii beli warna siee,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537210,kualitas produk bagus tb bb pas badan,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537235,kualitas produk mantap harga segitu,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537260,gausa bagus bagus bikin jaket sumpah anget banget,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.537270,keren banget sesuai ekspektasi pas badan cocok ukuran m,positive
bintang 5,6 hari lalu,43,2025-05-24 14:41:33.537278,cuss ragu beli bahan bagus bangtt mantap,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537285,oke kebesaran m pakai,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537292,harga murah barang murahannn,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.537305,barang sesuai gambarpokokx top lambat pengiriman,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537313,enak dipake,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.537351,bagus sayang mengambil sixe xxl ngepas xl badan sya,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537370,kebesaraan ambil m,negative
bintang 4,4 minggu lalu,43,2025-05-02 14:41:33.537378,mantap bagus bahannya,positive
bintang 5,1 hari lalu,43,2025-05-29 14:41:33.537385,barang cacat sedikitpun mantap,neutral
bintang 4,1 minggu lalu,43,2025-05-23 14:41:33.537391,tulisan climber copot,neutral
bintang 3,1 minggu lalu,43,2025-05-23 14:41:33.537398,aslinya beli cek out ownernya dicancel eh beli untung uang,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.537405,barangnya bagus sesuai ekspetasi kurirnya suka nunda paket tentukan pdhl sdh konfirmasi antrnya,positive
bintang 4,2 minggu lalu,43,2025-05-16 14:41:33.537412,sepadan harga bagus sesuai ekspektasi,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.537419,jaketnya tebal teman-teman windproof okee waterproof lumayanlah seneng banget warna cute wlpn kegedean size tertawa,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537426,salah ukurann oversize banget gapapaa,neutral
bintang 4,3 hari lalu,43,2025-05-27 14:41:33.537454,bagus baget ekspek sebagus terima kasih kak,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537464,bagus ukuran pas,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.537472,pengirimanny cepat kmrin pesan skrg udah smpe pesan xny,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537479,mantap x ah cocok jemput anak sekolah sayang warna pinknya klamaan nunggu pink ready ukuran xlnya,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.537486,cuaakeppp polll rekkk,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537492,mantap,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537521,mantap kakak gratis ongkos kirim gg,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537531,keren banget pokonyaa dicombo pakai topi,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.537559,bagus pakai bangetttttttttapi owner teliti mengirim barang biar kekurangan nyaa,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537569,bagus syang warna oke peach bknpink pias belang outfitit oke apa-apa oke ttep,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537597,kebagian warna pink peach nyaaaa sumpahhhh bagusss bangetttttt bb tb kegedean tapiii luvv bangeg pkoknyaaaa huhuuu,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537622,jaketnya keren tebal sesuai pesanan mantappp puolllll recommended seller,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.537648,bagus bgttttt gaboong adminnya fast respon ramah banget lagiiii luv,positive
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.537658,barangnya sesuai untk mdpl,positive
bintang 5,10 bulan lalu,43,2024-07-30 14:41:33.537665,ukurannya pas badan berat badan kg,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537693,jaket hangat bagus sesuai pesanan waterproof,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.537719,mantapp puass pas jaketnya,positive
bintang 3,3 minggu lalu,43,2025-05-09 14:41:33.537729,kualitas produk lumayan bajet segitu,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537736,pengemasan rapibarang bagusss bangetttttttttttttttt sumpah nyesel,negative
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537743,kualitas bahan ragukan,neutral
bintang 5,6 hari lalu,43,2025-05-24 14:41:33.537771,bagus enak dipakes,neutral
bintang 3,2 minggu lalu,43,2025-05-16 14:41:33.537780,tali serutnya udah copot,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537788,bagus_banget sukaa,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.537816,tipis kainnya tetep bagus,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537826,kualitas produk bagus,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537853,bagus bangettt stocknya tolong banyakin,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537878,gorpcore bagus sesuai bahannya enakk jugaaa,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537903,terima kasih kakak barangnya sesuai dg real nyaa adek sukaa bangett,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.537928,barang bagus_banget bahan enak,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537938,kualitas produk sip,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537966,keren bgttt kualitasnya oke banget worth to buy,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.537992,bagus cicit,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538017,kwalitas diragukan bolk,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538042,kualitas produk bagus enak pakai,positive
bintang 2,1 bulan lalu,43,2025-04-30 14:41:33.538052,resleting dipakai kali rusak,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.538080,bagus nyaman pakai,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.538090,bagus buangettt seriuslyyyy tb bb kegedean overall lucuuu kokkkk adain size s dongg,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538097,bagusss sesuai gambar bb pas,positive
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.538125,bagus memuaskan kecewa,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538151,uwowww bagus bangett sumpahh sekian nunggu restock,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538176,real pict ukuran pas,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538201,bagusss bangettt passs dibadanku bb tb,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538227,kualitas produk bagus ragu,positive
bintang 5,6 hari lalu,43,2025-05-24 14:41:33.538252,cocok bangett dahh kecee bett mengecewakan credifox mahh,negative
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538263,bagus barang sesuai pesanan,positive
bintang 5,3 hari lalu,43,2025-05-27 14:41:33.538270,very nice very pinky for me who is too tb bb,positive
bintang 2,3 bulan lalu,43,2025-02-28 14:41:33.538277,seletingin seletingin kebuka,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538316,kualitas produk baguuss,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538344,aga kekecilan tb ambil l,negative
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538354,kerenbhn tebalukrn pas bsr kcl,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538361,barang bagus_banget,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538389,kualitas bagus,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.538414,luv bngtt cuaaaaaakep poll beli jatuh hati,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.538424,bagus bgttt ukurannya pas,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.538432,sumpah bagyss bgttt tebell banget,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538439,ber fomo fomo wkwk,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538446,mantap joss keren kasih bonus hydropacknya,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538473,bagus bangett bahan enakk,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538483,jaket bagus_banget recomended,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538490,jaketnya bagus beli kalinya,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.538497,cepat bagus,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538504,ragukan lagiii moakkkk barang credifox josss semuaaa ayooo ndang ordere sek drong orderr,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.538511,,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538517,kerenelegantmantap,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538545,kualitas produk bagus kerennn,positive
bintang 5,4 hari lalu,43,2025-05-26 14:41:33.538555,jaketnya bagus pengirimannya cepat,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538562,bagusss banget worth it harga seginiii,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.538569,bagussss bangetttt,neutral
bintang 5,1 hari lalu,43,2025-05-29 14:41:33.538576,cakep banget gilaaaa,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538583,bagus sesuai cepat,positive
bintang 5,5 hari lalu,43,2025-05-25 14:41:33.538610,cakeup banget barangnya,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538620,bagus sesuai goto,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538628,kualitas produk biarkan bintang menilai,neutral
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.538635,bagus sesuai harganya,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538709,bagus sesuai ekspektasi keren pokoknya mantapp bkal beli kynya mksi kkak yaaa,positive
bintang 4,8 bulan lalu,43,2024-09-30 14:41:33.538739,oke proses pengepakan,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.538767,sesuai pesanan pas badan,positive
bintang 4,2 minggu lalu,43,2025-05-16 14:41:33.538779,mantap man ko tebaek man,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.538787,mantap kualitas produk baikkkkzzzzzz,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.538794,ragukan gess,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538801,cakep bgttt sukaa,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538831,keren pokonya nyesel,negative
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.538858,bagus mantab sesuai pesanan,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.538868,mantap ukuran pas amanah,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538876,tb bb pas banget bagus,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538904,,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538931,keren bangett asli,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538956,buka jualan heeee semoga bagus,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.538982,cakep,positive
bintang 5,5 hari lalu,43,2025-05-25 14:41:33.539007,mantap sangat_puas sesuai good,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539018,bagusss sukaaa order lagii jelek nunggu po duluu,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539047,komen biar foto berbicara,neutral
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.539073,sesuai ekspektasi,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539099,sukaa bangett cakepp pokoknya pollll,negative
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539110,bagus bangett wqrna itemmmmmmm cintaaa ppollllllllllllll,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.539117,kereeen cakep parahhh,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539124,bagus cepat nyampe terima kasih,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539131,beli keranjang diskon terima kasih,positive
bintang 5,5 hari lalu,43,2025-05-25 14:41:33.539160,bagus betttt sumpahhh ngecewain worth it,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539170,keren pokoknya nyesel beli credifox,negative
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539198,bagus jaketnya sesuai pict,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.539224,cakepp poll,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539234,bagussss polll,neutral
bintang 5,5 hari lalu,43,2025-05-25 14:41:33.539261,suka plisss infoin ready wrna putihnyaa,positive
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.539272,bagus ngak nyesel pesan,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539279,biar bintang bicara best,neutral
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.539307,bagus beli lagii,positive
bintang 5,1 hari lalu,43,2025-05-29 14:41:33.539317,bagus,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539325,bagus_banget,positive
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.539332,cinta bgtttttt,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.539338,mantab lahhh barang sesuaiii banget realllpict pokok nyaa kecee,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539345,bagus_banget sukkaaaaaa,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539352,barangnya bagus,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539359,bagus,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.539387,barang asli bahan bagus,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539397,mantap produknya bahanya bagus good,positive
bintang 5,6 bulan lalu,43,2024-11-30 14:41:33.539425,mantap banget worth the price,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539451,barang behhh terpercaya banget,neutral
bintang 4,1 minggu lalu,43,2025-05-23 14:41:33.539461,worth it mantap,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539469,,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539475,bagussss bngttt bangettt,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539482,sesuai pesanan,positive
bintang 5,4 hari lalu,43,2025-05-26 14:41:33.539489,sesuai pesanan mengecewakan,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539496,mantap harga,positive
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.539503,bagus nyaman dipakai,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539509,sesuai ekspektasi,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539516,aaa sukaaa sesuai gambar,neutral
bintang 4,4 minggu lalu,43,2025-05-02 14:41:33.539545,barangnya sesue mantap,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539555,bagus_banget bahannnya,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539562,mantapp suka jaketnya,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539569,mantap barang,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539575,mantap,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539582,bagusss bgttt sumpahcantikkk pollll,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539610,bagussesuai harapan,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539620,kualitas produk bagus,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539628,bagus,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539656,cepat banget geloo mantap,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539666,bagus nyaman pakai,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539673,bagus,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539680,product quality good,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539687,keren banget,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539715,kualitas produk best poll,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539724,cinta sesuai harapan,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539732,mantappp sesuaii dahh,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539739,mantap bahannya,positive
bintang 4,5 hari lalu,43,2025-05-25 14:41:33.539746,kualitas produk oke,positive
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.539753,bagus worth it,neutral
bintang 5,4 minggu lalu,43,2025-05-02 14:41:33.539760,bagus bikin anget,neutral
bintang 5,5 hari lalu,43,2025-05-25 14:41:33.539767,kerennnn pol bagus,neutral
bintang 4,2 minggu lalu,43,2025-05-16 14:41:33.539773,bagus sesuai ekspektasi,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539780,bagus sesuai mantap,positive
bintang 5,2 hari lalu,43,2025-05-28 14:41:33.539787,bagusss bangettt,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539794,jaket bagus berkualitas,positive
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539801,recommended real pict pokoknya keren,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539808,pas dateng,positive
bintang 4,1 bulan lalu,43,2025-04-30 14:41:33.539836,pas,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539862,kualitas produk mantap,positive
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539887,bagus bangett mantappp,neutral
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539912,goks bahannya badai,neutral
bintang 5,6 hari lalu,43,2025-05-24 14:41:33.539922,mantap jos gandos nyesel pesan produk order ah,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.539930,jaket bagus,neutral
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539937,mantapp sesuai pesanan,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539944,bagus_banget,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.539951,bagus_banget,positive
bintang 5,1 minggu lalu,43,2025-05-23 14:41:33.539958,bagus,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.539964,bagus sesuai deskripsi,neutral
bintang 5,2 minggu lalu,43,2025-05-16 14:41:33.540146,cakep cuttingan pas,positive
bintang 5,3 minggu lalu,43,2025-05-09 14:41:33.540156,bagus,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.540164,okkk cocok,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.540192,mantapp,neutral
bintang 5,1 bulan lalu,43,2025-04-30 14:41:33.540218,bagus_banget kak,positive
