review,rating,date
semua barang memuaskan thanks,bintang 5,
"beli yg kesekian kali, dan kwalitas tetap terjaga. revommended seller",bintang 5,
Recommended!,bintang 5,
"SELALU CEPET BANGET KIRIMNYA . barangnya sesuai bagus , puas. uda order berulang kali. official store jadi terpercaya banget",bintang 5,
pengiriman cepat. harga paling murah. terima kasih🙏,bintang 5,
"Good,,
terima kasih,,",bintang 5,
"fastrespon, n bagus",bintang 5,
Mantappp,bintang 5,
Produk dan pengemasan kirim sangat baik,bintang 5,
Bagus,bintang 5,
"Kaya air, tapi bukan air, jadi ga bisa diminum",bintang 5,
👍👍👍👍👍,bintang 5,
"Barang sampai dengan kondisi baik, terbungkus rapat",bintang 5,
,bintang 5,
alkohol,bintang 5,
sesuai.pesanan. pengiriman cepat dan aman,bintang 5,
barang sudah sampai dengan selamat sesuai pesanan terima kasih,bintang 5,
"Sesuai diskripsi barang masidisegel aman
Penjual ramah sangat membantu
thank you",bintang 5,
I didn’t receive the item.,bintang 1,
ok sip,bintang 5,
"Belanja di inti medika emang mantappu 👍, packing rapi, barang OK 👍",bintang 5,
barang orginal dan berkualitas baik. pesanan diproses dengan sangat cepat. langganan tetap di toko ini,bintang 5,
barang original dan tersegel. langganan tetap di toko ini,bintang 5,
"barang bagus, cepet sampai",bintang 5,
"Pengiriman cepat, seller komunikatif dan produk asli 👍",bintang 5,
"produk ori, packing ok",bintang 5,
fast shipping.. good product,bintang 5,
"Packing sipp, alkohol ny oke, bau ny memang bau khas alkohol, yg lain yg pernah sy beli bau ny kurang menyengat",bintang 5,
barang oke. respon pelanggan cepat.,bintang 5,
"paket hilang di ekspedisi, namun akhirnya digantikan oleh ekspedisi setelah komplain di pusat resolusi",bintang 5,
Okk recommended,bintang 5,
"seller gercep , brg ok 👍",bintang 5,
Mantul dan seller gercep,bintang 5,
pengiriman cepat. packing aman. barang bagus,bintang 5,
respon super cepat,bintang 5,
"Alkohol ny oke, sy dah bbrp kali order ny k toko ini, tp belakangan ini proses order ny lama, moga k dpn bs lebih baik y",bintang 5,
"sudah beberapa kali beli di sini, pelayanan dan produknya bagus dan sesuai",bintang 5,
mntap,bintang 5,
"pesanan sudah diterima dengan baik, kemasan baik,terimakasih..",bintang 5,
"Semuanya ok, trims",bintang 5,
"ini sudah pemesanan yg kesekian kalinya, gak pernah kecewa.",bintang 5,
aman sampai tujuan,bintang 5,
recommended,bintang 5,
good alkohol onemed,bintang 5,
Bagus,bintang 5,
mantap,bintang 5,
barang original.. packing aman.. seller fast respon.. pengiriman cepat.. recomended..,bintang 5,
sesuai,bintang 5,
Alkoholnya sesuai dengan pesanan. Packing juga ok. Keseluruhan puas,bintang 5,
"Pengiriman cepat, pesan di pagi hari, sampai di sore harinya .. padahal ambil pengirimannya yg bebas ongkir dengan estimasi kurang lebih 3 hari sampai .. packaging jg rap...",bintang 5,
good..thanks,bintang 5,
Produksi bagus dan pengiriman super cepat,bintang 5,
"ori, packing aman, murah",bintang 5,
"OneMed 70% kemasan nya lbh baik drpd yg satu lg. Selalu beli alatvkesehatan di sini, cukup lengkap tokonya",bintang 5,
"pengiriman cepat, packaging super aman jadi ga ada yg bocor dan barang original. terimakasih ya seller",bintang 5,
mantap,bintang 5,
barang diterima dengan kondisi baik. pengiriman cepat. memuaskan belanja ditoko ini. thanks seller 🙏,bintang 5,
👍,bintang 5,
barang ok..kualitas ok.. pengemasan ok..pengiriman sgt cepat..,bintang 5,
"Sy sering order alkohol k toko ini, alkoholnya beda dari toko lain",bintang 5,
Oke banget puas 👍👍👍,bintang 5,
guddd... gak pelit peking... gk sampe 24 jamjuga kelampung.. mantabb..,bintang 5,
"packing rapi, cairan tidak tumpah👍",bintang 5,
"barang original dan packing aman, recomended seller",bintang 5,
Bagus,bintang 5,
Ok,bintang 5,
"Recommended Seller!!!Pesanan cepat diproses dan dikirim, terima kasih Seller!!!",bintang 5,
barang sudah sampai dengan selamat sesuai pesanan terima kasih...,bintang 5,
"thankyouu.. produk sesuai pesanan, pengemasan aman terkendali..",bintang 5,
"Proses dari mulai pesan barang sampai dikirim sangat memuaskan, produk sesuai pesanan dan deskripsi. Terima kasih.",bintang 5,
"seller mantap, barang mantap, recommended . . from @quinnos.id (IG) quinnos.co.id (web)",bintang 5,
"Sdh pembelian yg kesekian kali. Seller gercep. Produk sesuai deskripsi. Kemasan baik, untuk kali ini samsek tdk bocor. Tutup diselotip, botol dilapis bubble wrap yg trans...",bintang 5,
Ok barang bagus,bintang 5,
mantappp,bintang 5,
"Udah langganan beli disini, pengiriman cepat, barang kualitas bagus.",bintang 5,
👍🙏,bintang 5,
"pengemasan cepat, pengiriman aman, produk baik",bintang 5,
"pengiriman cepat, barang masih tertutup rapat, pengemasan juga oke.",bintang 5,
thx,bintang 5,
"Layanan cepat, ramah, barang bagus.",bintang 5,
👍👍,bintang 5,
👍,bintang 5,
"Pengiriman cepat, barang ori... Mantap!",bintang 5,
barang ori pengiriman cepat,bintang 5,
packing basah isi tinggal 75% katena bocor,bintang 3,
"ini alkoholnya bisa buat kompres , mantap",bintang 5,
mantap,bintang 5,
Produknya sesuai dengan pesanan. Packing juga rapi. Keseluruhan puas,bintang 5,
Cepet di proses,bintang 5,
"Mantab👍🏻barang ok&langsung dikirim..
Thanks seller&toped",bintang 5,
