review,rating,date
"2 Pesanan Masker 4 ply sdh diterima dlm kondisi baik, warna hitam sesuai yg dihrpkan. Tks Tokopedia, Merchant Med+ Official Store & Kurir Sicepat.",bintang 5,
"sangat baik packingnya, pengiriman standar, saat dipakai masker fit di muka",bintang 5,
"maskernya lumayan tebel, ada harga ada kualitas ok lah",bintang 5,
"sesuai deskripsi,. cuma ini bagian hidung mudah robek,. 

semoga sehat selalu semua",bintang 3,
"Produk sesuai, pengiriman aman dan cepat.",bintang 5,11 bulan lalu
"produk sesuai deskripsi
penjual ramah 
terimakasih",bintang 5,
"Alhamdulillaah, kualitas dan kenyamanan maskernya bagus banget...terima kasih",bintang 5,
"pesanan ke dua, pengiriman aman, maskernya bagus",bintang 5,3 bulan lalu
"dipisahiin box + isinya. Packaging aman & kirim jg cepet, tengkyu!!",bintang 5,9 bulan lalu
"pengiriman cepat, barang sesuai dan aman. terima kasih seller 😊👍🏻",bintang 5,8 bulan lalu
"Cepat sampai, barang ga penyok, nice👍🏻.",bintang 5,
"oke, mantab
aman...
kenyamanan bahan ukuran model warna",bintang 5,8 bulan lalu
"Mantaps masker seseuai deskripsinnyaman d pakainya juga, next ingsya Alloh order lagi. Seller fast respon, pengiriman cepet recomended seller.",bintang 5,
"cukup nyaman dipakai. Alhamdulillah, sangat menolong saat batuk.",bintang 5,6 bulan lalu
"maskernya bagus, tebal, terimakasih seller.... next time pasti order lagi",bintang 5,
"Sesuai pesanan & datengnya cepet
Barang terbungkus dengan baik
Terima kasih",bintang 5,4 bulan lalu
"Produk diterima dalam keadaan baik,sesuai dengan deskripsi",bintang 5,
"Pengiriman baik, produk sesuai, dan wowkay",bintang 5,1 bulan lalu
"Oke produknya, sesuai deskripsi. Sukses selalu ya",bintang 5,2 bulan lalu
"kemasan bernoda seperti itu, diragukan ke higienisan produk",bintang 1,
Produk dikirim sesuai deskripsi dan Ga ada kerusakan pengiriman,bintang 5,
"Walaupun pengiriman lama krn libur lebaran, tp brg siip. Makasih ya",bintang 5,
"Baru pertama kali beli merk ini, semoga cocok. Pilih pengiriman gratis, jadi memang lambat terkirimnya.",bintang 5,
"Bagus maskernya, proses pengiriman juga cepat 👍🏼👍🏼",bintang 5,
"udah di terima untuk barangnya, kualitas bagus",bintang 5,3 minggu lalu
"pengiriman cepat,luar kota pun cepat...thx🙏🙏🙏",bintang 5,
"Diterima dengan baik, pengiriman cepat dan dikemas dengan rapi.",bintang 5,1 bulan lalu
"Udah gak diragukan lagi lah, langganan beli di sini. Kualitas sama harganya sesuai.",bintang 5,
"Lebih baik lg jika dus nya dipakai,jgn dilipat",bintang 5,
Masker yg enak digunakan untuk orangtua kami. Terimakasih sudah menyediakan masker yang simple ini,bintang 5,
"Bagus maskernya, nyaman dipakainya.",bintang 5,
"Mantab, pakingnya bagus, maskernya bagus dan real 4 lapis. 👍👍",bintang 5,
"pesanan sesuai, maskernya bagus seperti biasa",bintang 5,11 bulan lalu
Barang cepat diproses dan cepat sampai. Terimakasih,bintang 5,11 bulan lalu
Masker sudah diterima dengan baik dan layak digunakan. Terima kasih seller!,bintang 5,
"Pengiriman cepat, barang sesuai.",bintang 5,7 bulan lalu
"masyaallah alhamdulillah ya sehari nyampe dan maskernya oke bgt, dah di itung jg bener 50pcs !! bakal repurchase disini insyaallah smoga ttp amanah ya",bintang 5,"masyaallah alhamdulillah ya sehari nyampe dan maskernya oke bgt, dah di itung jg bener 50pcs !! bakal repurchase disini insyaallah smoga ttp amanah ya"
"paket dateng bungkus plastik pas di buka kok bungkusan masker udah di luar kotak, orangnya males kali ya masukin maskernya ke dalem kotak",bintang 3,8 bulan lalu
"Ukuran sesuai, bahan tidak kasar",bintang 4,8 bulan lalu
"barang sesuai spesifikasi, sukses trus trimaksh",bintang 5,
"kecewa…….
lain kalai tolong di cek lebih teliti .
saya rasa karyawan nya yg sembrono pas packingnya.  
barang ok 👍",bintang 1,
"Bilangnya 4 ply…ternyata cuma 3 ply, tipis banget. Masi mendin gk yang kids 3 ply tapi lbh tebal.",bintang 1,
"Barang sesuai, paket aman dan lain-lain. Ok banget",bintang 5,7 bulan lalu
Nyoba beli masker ini karena ada box di foto etalase dan pikir masker ada di dalam box utk penyimpanan praktis. Gataunya box dan maskernya dikasih terpisah dan boxnya ada...,bintang 2,
"pemesanan ntah yg keberapa kali, selalu suka, udah langganan keknya",bintang 5,
"tebal maskernya...dan pas di wajah...
makasih seller",bintang 5,1 bulan lalu
"mantap min, pengiriman cepat, masker sesuai yg dipilih.. thks",bintang 5,
"Barang dipacking dengan rapi dan sampai dengan tepat waktu, terima kasih",bintang 5,
"maskernya bagus, pengiriman cepat terimakasih",bintang 5,7 bulan lalu
"bagus, sesuai pesanan, terimakasih Tokopedia, seller, dan kurir",bintang 5,
mksh paketnya kemarin nyampainya.. sesuai pesanan.. sukses terus yaa tokonya makin rame laris manis,bintang 5,7 bulan lalu
"barang cepat sampai, maskernya lumayan bagus,",bintang 5,5 bulan lalu
bwdang sesuai deskripsi. pengiriman tepat waktu. terima kasih banyak,bintang 5,
Cepat diproses dan dikirim. Kemasan aman.,bintang 5,8 bulan lalu
"sesuai diskripsi, recommended seller",bintang 5,
"barang cepat sampai,respon seller bagus",bintang 5,
"baru 1 pcs mau dipakai pagi ini....talinya sdh copot seperti di gambar 🙈😭 kirain kualitasnya spt yv KF94, ternyata beda ya....agak kecewa...semoga tdk ada yg copot lagi...",bintang 2,
"barang bagus, mdh²n ga gampang putus ya",bintang 5,
sesuai dengan pesanan.. terima kasih untuk semuanya,bintang 5,
"mantaf barang bagus  pengiriman cepat, terimakasih",bintang 5,5 bulan lalu
barangnya sdh diterima. mudahn2 kwalitas bagus spy bisa repeat order,bintang 5,1 bulan lalu
"Keren lah ini packagingnya, dikirim sesuai dan ga ada kerusakan",bintang 5,
Agak tipis tp okelah karena murmer,bintang 4,
"bagusss, plastik disegel....smoga bukan masker yg d daur ulang",bintang 5,
produk sesuai. pengiriman bebas ongkir cepat,bintang 5,6 bulan lalu
"ok, barang aman, dan tidak ad masalah",bintang 5,
"2 kali pembelian sudah ok, pembelian ke 3 malah kurang baik, sudah lama pengirimannya pesan tgl 24/09 baru sampai tgl 2/10, barang nya juga ada yang keliru lagi pesan 2 i...",bintang 1,
SEKELAS OFFICIAL STORE NGASIH BARANG KAYAK GINI. MANA BAU TENGIK MASKERNYA 👎,bintang 1,4 bulan lalu
"Maskernya bagus, tebal dan kokoh",bintang 5,
"Saya pesan wrna putih tapi dikirim warna hitam
Bagaimana ini apa bisa ditukar",bintang 1,
oke min barang sudah sampai dan sesuai dengan apa yang saya pesan…terima kasih mimin…,bintang 5,7 bulan lalu
good banget maskernya nyaman pas,bintang 5,6 bulan lalu
"Packing rapi, barang sesuai display",bintang 5,
kurang puas 4ply tapi maskernya tipis,bintang 3,
kualitas bagus . pengiriman cepat,bintang 5,6 bulan lalu
"Agak telat. Dan mepet ke estimasi hari terakhir. Tapi, enggak apa-apa yang penting sampai. Lumayan",bintang 5,10 bulan lalu
"hari ini pesen , besok sampai... sesuai yg ditawarkan",bintang 5,"hari ini pesen , besok sampai... sesuai yg ditawarkan"
"Sampe dgn selamat, plastik dalem ada logonya jd makin menarik.",bintang 5,
"kualitas oke, sesuai descripsi",bintang 5,
Barang sesuai deskripsi dan orderan,bintang 5,
packaging rapih barang aman sampai rumah,bintang 5,1 bulan lalu
produk sesuai pesanan...ada dus nya juga,bintang 5,5 bulan lalu
Paket dikirim aman sampai tujuan. Varian masker yg dikirimkan sesuai dgn pesanan. Ada dusnya juga belum dilipat. Thanks,bintang 5,
"Alhamdulillaah sampai dengan selamat. Pengemasan baik, pengiriman baik.",bintang 5,
pesenan dikirim sesuai. Udah biasa beli masker merk med +😊,bintang 5,1 bulan lalu
ok bagus... sesuai pesanan dan spek,bintang 5,
Barang diterima dengan baikuu. Pckaging aman. Tidak ada masalahjj dan semoga langganan.. terima jjjukasihlll,bintang 5,2 bulan lalu
barang sesuai dan cepat sampaii,bintang 5,
barang lumayan bagus. recomended seller,bintang 5,
sip sesuai pesanan. murah jadi repeat order tros,bintang 5,
"Maskernya ga terlalu tipis, nyaman juga, pengiriman standar, packing aman, thankyou seller sukses selalu",bintang 5,8 bulan lalu
"bahannya halus, tali maskernya juga ngga gampang lepas 👍",bintang 5,
Barang sesuai deskripsi. Masih enak dipakai walau maskernya memang tipis. Good product.,bintang 5,
"maskermya agak lecek karena bungkusnya mungkin terlalu padet tapi gak rapih. jadi pas naik satu, talinya ada beberapa copot",bintang 4,11 bulan lalu
"Maskernya tipis, tapi enak dipakai. Tali maskernya gak bikin telinga sakit kalau dipakai dalam waktu lama. Pertahankan kualitasnya. Will buy again.",bintang 5,
ukurannya lebih kecil. bagian mukanyang tercover lebih kecil dan tidak penuh sampai mendekati telinga,bintang 4,2 bulan lalu
"Bahan yang dipake cukup tebal, tapi masih bisa nafas. Agak kasar tapi tetep nyaman aja sih. Ukurannya juga pas, ga kendor pas dipake.",bintang 5,1 minggu lalu
Maskernya tebel banget dan gak gampang sobek maskernya maupun putus talinya. Worth it.,bintang 5,
warnanya lucu2 dan soft.. bahan adem dan nyaman dipake,bintang 5,
"Med+ Masker Duckbill 50 pcs nya telah diterima dgn baik, terima kasih.",bintang 5,
"Barang sesuai deskripsi. Good product. Masker memang tipis, tapi nyaman dipakai. Will buy again.",bintang 5,
Barang sesuai deskripsi dan pesanan. Masih enak dipakai walau memang maskernya tipis. Will buy again.,bintang 5,
"maskernya bagus, tebel tapi kaya ada bau bau karet atau bau pabrik gatau deh, lumayan mengganggu sih sebenernya",bintang 4,
"maskernya bagus, tebel, kualitas tali elastis kuat, buat napas jg enak, recommended, bakal langganan sih, thank you seller",bintang 5,
"good, cuma sayang maskernya gampang putus dan sobek",bintang 5,
"Barang ori, harga dan kualitas oke, tapi pengirimannya aja yg kurang bagus, next kalo bisa pengirimannya jangan pakai jasa Anteraja. thanks",bintang 5,
Terima kasih paket lengkap pengirimn cepat,bintang 5,
"bagus, cuma talinya agak gampang putus beberapa kalo ketarik kekencengan",bintang 4,
Good as usual. Keep on the quality and I will keep on buying.,bintang 5,
"ada beberapa warna dlm 1 kemasan jadi tdk bikin bosen. hanya saja ada aroma seperti kerosin, tidak tau jg ini dari proses produksi atau saat pengantaran",bintang 5,
"pakenya enak dan rapet, cocok buat bentuk muka jadi kelihatan lebih kecil",bintang 5,
"Kualitas barang bagus dan nyaman dipakai, packing aman",bintang 5,4 bulan lalu
"Kualitas barang bagus dan nyaman dipakai, packing aman",bintang 5,4 bulan lalu
Maskernya tipiss juga ternyata talinya gampang putus,bintang 4,
"sayang masker malah dikluarin dr dus nya, meskipun msh di dlm plastik. sya gak masalah dus penyok asal masker ttp di dlm dus, buat apa jg dus nya utuh ?",bintang 4,8 bulan lalu
"bahan cukup tebal & tali tidak mudah putus, pengiriman juga tepat waktu",bintang 5,6 bulan lalu
lumayan lha buay sehari hari walaupun  bahannya tipis bgt yah sesuai harga lha mungkin sekarang,bintang 5,lumayan lha buay sehari hari walaupun  bahannya tipis bgt yah sesuai harga lha mungkin sekarang
"bahan nya lembut, gak bau, murah, berkualitas",bintang 5,
masker warna warni nya tipis sekali. lebih tipis dr yg putih. lalu tidak ada embos merk nya,bintang 4,
"pas ukurannya diwajah saya, tidak sesak buat nafas dan untuk tali tidak gampang putus",bintang 5,9 bulan lalu
"selalu langganan di toko ini, bahan maskernya enak banget gak bikin idung gatel 🤭😍",bintang 5,
enak pakainya tidak menyesakan bahan halus,bintang 5,10 bulan lalu
lumayanlah bahannya....berfungsi dengan baik dan tali maskernya nggak mudah lepas...,bintang 5,11 bulan lalu
pesanan tdk melihat catatan pembeli atau catatan di abaikan penjual.,bintang 1,
"packaging nya safety sekali, pake kardus besar padahal hanya beli masker 1 kotak 🥺",bintang 5,
"terima kasih
sudah diterima dengan baik
packingan aman
pengiriman cepat",bintang 5,
"masker sesuai deskripsi, respon admin cepat, dan packaging ok",bintang 5,4 bulan lalu
"Dipakai masih nyaman cuma ada beberapa yang putus.
Makasih",bintang 4,
sama seperti yg di beli offline ke abang2. pasti bermanfaat.,bintang 5,1 bulan lalu
"Material tidak nyaman, bagian hidung tajam & kasar. Lebih baik yang 3ply.",bintang 4,
barang sesuai harga. maskernya agak tipis,bintang 4,
kualitas masker bagus dan tebal. pengiriman cepat. recommended seller 👍,bintang 5,4 bulan lalu
"mantap bahan lumayan tebel dan nyaman di pakai, terimakasih banyak",bintang 5,7 bulan lalu
"Barang sesuai deskripsi, packing aman, respon cepat , datang cepat",bintang 5,
barang sesuai deskripsi dan penjual ramah sekali dan baik,bintang 5,
Bahan nya bagus. Kurang gede dikit. Overall OK,bintang 5,
"barang bagus sesuai pesanan packing rapih, nyaman dipakai",bintang 5,
kardusnya kekecilan. lebih besar lagi supaya maskernya tidak terlipat. lain kali bisa lebih cepat lagi proses barang nya ya! maskernya belum dicoba. semoga cocok. makasih,bintang 4,
Uda langganan beli di sini. repeat order ud berapa kali. kualitas masker bagus dan nyaman dipakai. tali pas di telinga.,bintang 5,
Uda langganan beli di sini. repeat order ud berapa kali. kualitas masker bagus dan nyaman dipakai. tali pas di telinga.,bintang 5,
"Sesuai deskripsi, packaging bagus dan pengiriman cepat",bintang 5,
"thank you seller, barang aman sampai dirumahku. next belanja disini lagi🙏",bintang 5,
maskernya ga berbulu jadi enak dpakenya paling pentingnya ada izin kemkesnya,bintang 5,
"kualitas masker bagus, ga sesak, tali ga mudah putus, model oke",bintang 5,6 bulan lalu
"kemasan cuma plastik aja. mohon kedepannya agar lebih memperhatikan packaging juga ya, karena itu penting,apalagi produk masker yg harusnya steril",bintang 4,
kesekian kali order. produk dan layanannya oke.,bintang 5,11 bulan lalu
makin tipis masker nya. ukuran nya jg makin kecil,bintang 4,
"bungkusnya sangat tipis ,shg kesan maskernya jadi turun,pdhal kemenkes,tlg beri bungkus yg lbh tebal n bagus",bintang 5,
"barang sesuai pesanan.
seller responsif.
pengitiman juga cepat, pdhl dlm periode libur lebaran 👍",bintang 5,
Barang sesuai deskripsi. Bagus dan nyaman dipakai.,bintang 5,
"Barang sesuai, pengiriman lancar, kualitas sesuai dengan harganya",bintang 5,7 bulan lalu
"pengirimannya cepet banget! maskernya oke ga terlalu tipis, terimakasih!",bintang 5,
Bahannya hampir sama dengan produk terkenal Se#*i dengan harg ayang jauh lebih murah,bintang 5,
"masker nya bagus, bahannya lumayan tebel dan lembut",bintang 5,
"Secara kasat mata kualitasnya meyakinkan. Tali tidak mudah putus. Box penyok, mgkn bisa lebih baik lg dilapisi dgn yg lebih tebal.",bintang 4,
tipis ya.. dan kurang rapi juga bnyak yg lecek.. sesuailah dgn harganya,bintang 4,
makin tipisss.. kualitas gak kayak dulu.. jd nyesel beli banyak,bintang 4,
"Udah dicoba dan enak, gak panas, pas di muka",bintang 5,
"sesuai deskripsi, tapi box pasang sendiri",bintang 5,
"baru sempat ulas, kualitas bagus harga terjangkau👍",bintang 5,
"Barang sesuai deskripsi, packing minimalistapi masih bagus barangnya",bintang 5,
"packaging nya aman, kualitas maskernya bagus💗💗",bintang 5,
"Respon yang cepat, pengiriman cepat dan sesuai spesifikasi",bintang 5,9 bulan lalu
"Pengiriman cepat dan kualitas barang baik,",bintang 5,1 bulan lalu
"kualitas produk sangat jelek, terlalu tipis",bintang 3,
barang diterima dengan nyaman. kualitas bagus. cuma bingung kenapa di luar kardus,bintang 5,8 bulan lalu
sudah diterima sesuai pesanan proses cepat packing bagus dan aman recommended seller Terima kasih,bintang 5,2 bulan lalu
kirain 50pcs pake kotak juga kayak yang duckbil tenyata enggak,bintang 4,
"pesanan cepat diproses jadi cepat sampainya, packaging rapi dan aman. terimakasih",bintang 5,
"Ini kedua kali nya beli masker ini, pengiriman super cepet, and masker nya gk pernah ngecewaiin, worth it untuk harga segini. Thank you",bintang 5,
Product sesuai dengan deskripsi.. pengiriman rapi dan cepat.. recommended seller..,bintang 5,10 bulan lalu
"Barang bgs tebal,pelapak ramah dan respon cepat. Makasih",bintang 5,
Duckbill tapi karetnya gak bikin sakit kalo nyantol lama2 di kuping. Masker mayan tebel juga. Pengiriman cepat mantabh,bintang 5,
"ternyata dipisah packaging sama maskernya, karena emang gak muat sih, barang selamat yg penting.",bintang 5,5 bulan lalu
pengiriman cepat sekali dan kondisi masker dikemas dengan baik tidak ada yang rusak terima kasih 👍🏼👍🏼,bintang 5,
produk nya baguuss dan baik sesuai harapan di kirim nya juga cepat dan baik. terimakasih selerr dan kurirnyaa,bintang 5,
"kualitas barang bagus, kemasannya aja yg kurang rapi waktu barang sampe, tapi dalemnya aman kok",bintang 5,
"Sesuai harga, masker harus dimasukkan sendiri ke dus/ kotak penyimpanan. Semoga higienis dan aman digunakan.",bintang 4,
"bagus maskernya, tidak mengganggu pernapasan, tali maskernya juga kuat tidak midah putus. semoga lebih banyak diskon maskeenyaaa...",bintang 5,1 bulan lalu
sudah diterima sesuai pesanan proses cepat packing bagus dan aman recomended seller Terima kasih,bintang 5,
mantap barang berkualitas,bintang 5,
"Masker favorit. sekarang dus nya baru, jadi muat hehe",bintang 5,2 bulan lalu
"Barang sesuai pesanan, repeat order nih",bintang 5,
Good product. Sesuai deskripsi. Nyaman dipakai. Sudah langganan di sini.,bintang 5,
"Barang bagus sesuai harapan, pengiriman cepat lancar, thx",bintang 5,
tempatnya gedein lagi biar ga penyok penyok pas maskernya dipake xixixi,bintang 5,
bagusssss harga bersaing.. pengiriman standar,bintang 5,
"udh langganan, tp makin kesini masker nya makin bau deh gasuka :((
kirain cuma satu dua pack aja , ko beli lagi bau lagi yaa ternyata",bintang 4,
"selalu repurchase sih. enak, nyaman, ukuran pas.",bintang 5,
"produknya sih bagus, sellernya juga ok.
tapi sayang ngga ada review utk kurirnya. kalau ada, saya kasih bintang 1 utk kurirnya.",bintang 5,
produknya ok ... nyaman dipake ... lembut .. pengiriman cepat ...,bintang 5,
"sangat sesuai sesuai ekspektasi, maskernya tebel dan lembut thanks seller",bintang 5,
"fast response, pengiriman cepat.. tapi pesan hitam 1 putih 1, datangnya hitam 2",bintang 4,5 bulan lalu
sering order di toko ini..senang sampai barang dg cepat bahan bagus tdk bradol..thanks makin sukses trs ya usahanya,bintang 5,
"everything is okay, cuman kotak masker nya udah agar penyok",bintang 5,
"Respon cepat, orderan tepat, delivery kilat, anda memang hebat",bintang 5,
pengiriman cepat dan barang sesuai dngn deskripsi,bintang 5,
"barang sesuai deskripsi, pengiriman cepat",bintang 5,
barang sesuai deskripsi produk dengan pengiriman yg cepat,bintang 5,
,bintang 5,6 bulan lalu
"barang sesuai deskripsi, pengiriman cepat",bintang 5,
kualitas sgt baik dan warnanya bagus. recommended 👍,bintang 4,
"ini salah 1 official store langganan saya. Barangnya bagus, sellernya responsif. Mantaplah pokoknya. Sukses selalu yah.",bintang 5,
"Barang sesuai pesanan, pengiriman cepat sekali. Seller nya gercep. Mantap.",bintang 5,1 bulan lalu
"barang sesuai deskripsi, proses dan pengiriman cepat....",bintang 5,11 bulan lalu
"terimakasih brang s
uda
h diterima nuhun ga n",bintang 5,
"Pengiriman barang yg agak lama, tidak seperti pembelian sebelumnya, yg dikirim cepat.

Barang sesuai deskripsi. Repeat order terap bagus.",bintang 5,
"overall bagus maskernya, cuman pengirimannya terlambat.",bintang 5,
Kirain bakal pake kotak taunya plastikan😅,bintang 5,
"barang sesuai, hanya saja packaging nya kurang Sip",bintang 4,
"packing rapih, barang sesuai dan nyaman dipakainya",bintang 5,1 bulan lalu
"proses pengiriman cepet, barang bagus sesuai pesanan",bintang 5,
Cepat respon padahal diskon gede-gedean…,bintang 5,
Selalu beli disini. Enak dipakai dan warnanya bagus,bintang 5,
recommended seller barang sesuai dengan iklan,bintang 5,
"Barang sesuai dan cepat kirim, Rekomended Seller. Terima kasih",bintang 5,
"maskernya blm di coba, lumayan dapet flash sale 10rb .
Pengiriman cepet .",bintang 5,
"kardusnya penyok, tp isinya aman diplastikin. terima kasih.",bintang 5,
"respon penjual dan pengiriman cepat.. pesan pagi, besok pagi nya sudah sampai",bintang 5,4 bulan lalu
2x beli masker disini. sllu puas. lumayan gak terllu tipis. adem dipke.,bintang 5,
"produk sesuai, dan puas dengan produknya, thanx seller.",bintang 5,
Maskernya bau asap/pabrik/sejenisnya. Ga kayak masker yg tersegel pada umumnya,bintang 3,
"fast respon, barang sesuai, packaging rapih, trima kasih bnyk 🙏😊",bintang 5,
kardusnya rusak. seharusnya dilipat saja.,bintang 4,
"sesuai pesanan, packing rapi, pengiriman cepat",bintang 5,
"pengiriman cepat, maskernya cukup tebal dan enak dipakainya",bintang 5,
"Mantap.
Maskernya tebal, 4 ply, lembut, pengait telinga tidak sakit...",bintang 5,
"dilayani Tokped gk kaleng2 packingnya 👍👍
masker langsung dipake",bintang 5,
Barang sesuai dan cepat kirim. Rekomended Seller. Terima kasih,bintang 5,
"yg warna warninya bagus, coba pakai juga enak, harga ekonomis, mantab",bintang 5,
"bahannya kasar, talinya ada yg putus dg sendirinya
ada harga ada rupa",bintang 3,
Produk sesuai deskripsi.  pengiriman cepat.,bintang 5,6 bulan lalu
Harga murah.  Delivery cepat.  Recommended seller!,bintang 5,
"Pembelian ke sekian kalinya, pelayanan dan respon transaksinya baik, ga ada kerusakan barangto

Terimakasih",bintang 5,
"hitam putih diterima dengan baik, hitam putih menyatu demi kesehatan. terimakasih",bintang 5,4 bulan lalu
"barangnya sesuai pesanan dan bagus, makasi seller",bintang 5,
"lumayan tebel, oke sih. yang pastel banyak warnanya, tapi kalo boleh mau varian yg abu saja",bintang 5,
1-2 masker ada yg kondisi talinya putus..,bintang 4,
Emang senyaman itu dan dipakainya ga bikin kupinh sakit,bintang 5,10 bulan lalu
"Packingnya jelek. Maskernya hanya di dalam plastik, tidak di masuki ke kotak masker bawaan.  Padahal ada kotak maskernya.  Ini bisa mengakibatkan tidak steril.",bintang 3,
"barang diterima dlm keadaan baik, pengiriman cepat, thanks!",bintang 5,
"udah yg ke-3 kali nya beli masker med+, makenya nyaman, maskernya tebal, bakal jadi langganan deh",bintang 5,
"udah yg ke-2 kali nya beli masker med+, makenya nyaman, maskernya tebal, bakal jadi langganan deh",bintang 5,
"masker nya ok banget 👍
exp 2026 👍
respon penjual bener2 cepat 👍
thx 🙏",bintang 5,9 bulan lalu
"Udah repeat order, kualitas bagus, pengiriman & packing aman. Thanks :)",bintang 5,
"packing sangat ,ok delivery baik, recommended 👍",bintang 5,
"maskernya tipis banget buat 4ply, meragukan banget",bintang 3,2 bulan lalu
packing rapi dan aman. pengiriman cepat. maskernya bagus,bintang 5,
"Barang bagus, harga bersaing dan pengiriman cepat",bintang 5,
"Terima kasih kak, produk sesuai gambar dan deskripsi",bintang 5,7 bulan lalu
"barang sesuai dengan deskripsi, tidaj berbulu ... recommended seller ...",bintang 5,
produk sesuai pesanan .. proses cepat ®️,bintang 5,
"kwalitas nya bagus,sudah berkali² order di med +",bintang 5,10 bulan lalu
"Masker sesuai pesanan…makasih seller, tokped&mamang kurir",bintang 5,
"Barang di terima dg aman, maskernya Lumayanlah tebal sedikit,. bisa buat anak2 ke sekolah 😊",bintang 5,
"ok barang sesuai tidak yang cacat 
trim👍",bintang 5,11 bulan lalu
Talinya ga terlalu ketat jd ga sakit di kuping,bintang 5,
sesuai pesanan. Masih pakai masker donk meski COVID berlalu,bintang 5,7 bulan lalu
"paket ditaruh dibangku panjang dan ga ada konfirmasi sama penjaganya tempat patokan rumah saya, padahah saya sudah tulis patokannya, bukan rumah saya. kurirnya ga niat ke...",bintang 3,2 bulan lalu
"Cepat, kualitas sangat baik",bintang 5,
Udah berkali2 beli disini. Kualitas masker bagus. Seller bagus 👍👍👍,bintang 5,
"masker bagus tebel, kardus dilipat jd gak peyok"". terimakasih seller",bintang 5,
Bagus bangett murah dan tebel,bintang 5,
