review,rating,date
bagus hapenya mantabh enteng dan model kekinian trimakasih itel,bintang 5,
Semua oke. meskipun gk dapat bonus... barang sesuai ekspektasi.,bintang 5,
"barang nya sampai dengan selamat, semoga awet.",bintang 5,10 bulan lalu
HP Baru (bukan second) 1 Jt an ter worth it sedunia.,bintang 5,10 bulan lalu
maaf baru kasih ulasan paket sudah sampai sesuai pesanan aman lancar jaya sesuai deskripsi,bintang 5,2 minggu lalu
"kenp sy kasih bintang 4 packing nya asal banget kyk kita beli sandal 10000, udah itu pengiriman paket sy muter-muter smp ke Yogyakarta, pdhl tokonya di Tangerang almt sy...",bintang 4,
untuk ke 2 kalinya. hp tetap ok dan bagus,bintang 5,9 bulan lalu
Alhamdulillah sampe...setelah kmrn pesen ilang di pusat sortir..ada sedikit lecet ..,bintang 5,12 bulan lalu
"Alhamdulillah Akhirnya Barang Sampai -+4 hari an sampe, Masih Tersegel, Semoga Awet, Terima Kasih 🙏",bintang 4,4 bulan lalu
"Cheapest 5G smartphone dengan spek yang gak main-main.
Gile bener pake Dimensity 6080 kencang banget ini. 🤩🤩🤩
Amazing, Itel are just amazing. 🤩🤩🤩",bintang 5,
barang masih di segel behhh bagus bgt pokonyamah GK mengecewakan. hp 1 jutaan terbaik nihhh,bintang 5,1 bulan lalu
"barang sudah sampai pengiriman cepat fast,belum di buka semoga nanti pas di buka barangnya aman",bintang 5,9 bulan lalu
"ok makasi uda mendarat dengan selamat.
saran bublewarpnya tambahin/tambahain kardus tambahan biar lebih aman, oz dus box paketan saya penyok",bintang 5,
"Barang cepat sampai dan sesuai Pesanan, mantab pelayanan nya",bintang 5,3 bulan lalu
barang sesuai.. packing bagus... sesuai gambar,bintang 5,10 bulan lalu
Hp ok... Seller ok... kualitas ok sesuai value for money... best... thky...,bintang 5,12 bulan lalu
oke mantap sesuai pesanan pengiriman pun cepat!!!👍👍👍👍👍,bintang 5,5 bulan lalu
"Packaging cuman buble warp doang tapi kuat, dus penyok dikit yang penting isi utuh dan impresinya solid.",bintang 5,5 bulan lalu
Barang ori dan mulus. Paket lengkap barang bagus seller amanah. Saya nanya2 juga responsif banget. Best!,bintang 5,1 minggu lalu
"3 hari pemakaian, layar smooth batre awet. Buat main game lancar jaya g ad frame drop. Memang mantap lah itel, harga murah tapi barang sangat memuaskan",bintang 5,"3 hari pemakaian, layar smooth batre awet. Buat main game lancar jaya g ad frame drop. Memang mantap lah itel, harga murah tapi barang sangat memuaskan"
barang masih tersegel tapi bubble wrap tipis kurir rekomendasi cepat 3 hari karena dalam pulau jawa untuk luar pulau pastikan alamat jelas dan pakai kurir lain yang cepat...,bintang 5,
"ok lah sesuai harga dan dapat d harga 1 JT 2 ribu , lumayan buat jdakan modem",bintang 5,5 bulan lalu
"Paket diterima dalam keadaan baik, semua masih segel dan lengkap. Untuk proses pengirimannya relatif cepat. Semoga produknya awet dan sebagus reviewnya, karena mau diperg...",bintang 5,11 bulan lalu
"barang masih di segel, berfungsi dengan baik, pengiriman cepat, spesifikasi sesuai, Terimakasih.",bintang 5,
"Mantap gan, harga murah tapi performa lumayan, cuman kudu pasang tempered glass biar aman layarnya",bintang 5,
semuanya bagus kecuali hardcase nya. gue kira full cover ternyata cuma atas bawah doang. itu doang yang bikin sedikit kecewa. mana nyari hardcase nya masih susah lagi,bintang 5,
"barang sampai dengan selamat, masih tersegel, rapi dan lengkap termasuk kartu garansi, setelah d buka dan d tes mantap, ori dan Joss, semoga awet, kurirnya juga ok",bintang 5,4 bulan lalu
alhamdulillah barang sampai dengan selamat meski cuacanya sangat panas sampai barang yang di dalam box juga terasa panas. barang sesuai dengan deskripsi. terima kasih bua...,bintang 5,6 bulan lalu
"barang segel bagus, cocok untuk game libas genshin hp murah kualitas gak murahan semoga awet untuk 3 tahun kedepan",bintang 5,
"Barang bagus dan original, seller fast response",bintang 5,5 bulan lalu
Bagus cuman saran packingkanya kurang tebel dosbook penyok entah salah pengirimanya entah apaa untuk  pengirimanya  tolong pilih pilih ekspedisi yang bener gak asal asala...,bintang 5,
"Segel kondisi bagus, pengiriman cepat. Garansi",bintang 5,11 bulan lalu
"barang masih segel, ada garansi nya, dapat berfungsi dengan baik, mantap dan lancar, semoga berkah dan awet",bintang 5,4 bulan lalu
"Barang sesuai pesanan, bagus tidak ada kendala, tolong admin nya diperbaiki, sekelas official store harusnya bisa lebih fast respon dan ramah, saya tanya dari awal tanya...",bintang 5,5 bulan lalu
"barang sesuai deskripsi berfungsi dengan baik, untuk harganya spek mantapp abis",bintang 5,4 bulan lalu
Mantap Barang Ori dan Garansi Resmi,bintang 5,2 bulan lalu
"Hapenya mantap, kencang dan sangat lancar dipake. dengan harga segini maka hape terbaik dikelasnya",bintang 5,
Alhamdulillah barang sudah sampai dengan selamat. masih tersegel rapi. barang berfungsi dengan baik. hanya saja pengiriman sedikit lama tapi masih dalam batas estimasi,bintang 4,
"Mantul, langsung dibawa live ***** yang mau join yuk sat set 😁😁🫰",bintang 5,
"keseluruhan bagus tanpa cacat atau masih aman, tapi pengiriman nya lama 3 hari baru di serahkan ke jasa pengiriman",bintang 4,10 bulan lalu
"Barang bagus , Pengiriman cepat , Full garansi",bintang 5,
"Barang bagus , Pengiriman cepat , Full garansi",bintang 5,
"langsung dicoba, berfungsi normal.... namun perlu update sistem karena sejak 2024 ada beberapa pembaruan",bintang 5,1 bulan lalu
"barang nyampe dalam keadaan aman dan masih segel.  untuk penggunaan daili use, ini hape udah worth it banget rekomended. hanya saja utk pemakaian di game berat (genshin d...",bintang 5,
"Untuk harga segini sih ini worth it banget sih. Fitur berlimpah, hasil kamera emang bagus banget untuk pencahayaan cukup, untuk low light memang masih banyak noise nya. M...",bintang 5,
"Barang segel dan masih bagus, walau tadi ada kendala sedikit lemot saat awal buka.",bintang 5,1 bulan lalu
"lumayan, agak lama pengemasannya, apalagi kurir pake ID express yang lumayan lama juga penanganannya. tapi barang sampai dengan selamat walau sedikit penyok dusnya. karen...",bintang 5,11 bulan lalu
barang nya bagus cuma ekspedisi nya lemot banget masa ke pulau Jawa 10 hari saran jangan pake ekspedisi rekomendasi tokopedia,bintang 5,barang nya bagus cuma ekspedisi nya lemot banget masa ke pulau Jawa 10 hari saran jangan pake ekspedisi rekomendasi tokopedia
"barang segel,sesuai pesanan,kualitas oke
pengiriman lumayan,berfungsi dengan baik",bintang 5,
"barang ok, kwalitas ok, yg jadi masalah pengirimannya lambat, serta official yg kurang respon, protection mahal, tapi low standar",bintang 4,
"barang masih segel, pengiriman cepat, packing aman, barang ori, semoga HP nya awet. terimakasih seller, kurir dan Tokopedia",bintang 5,8 bulan lalu
"batre ngedrop padahal baru kocak banget 2x beli sama ngedrop. 
gausah beli produk dari brand ini.",bintang 1,9 bulan lalu
"barang original.. pengemasan mantap, tanpa lecet",bintang 5,
"gw kira bakal ringkih, ternyata build quality nya bagus, kokoh, ga kaya hape murahan. Kalo sampe awet kek Redmi Note 4 gw (dari 2017 dan masih dipakai sampai saat ini) ba...",bintang 5,
"sesuai deskripsi, pengiriman cepat, harga terjangkau dan fungsi normal",bintang 5,
"barang sudah di terima dengan selamat, packing aman rapih, warna sesuai dengan pesanan, saat ini tidak kendala pada barang, pengiriman lumayan cepat, saran untuk admin it...",bintang 5,
"produk baru sesuai deskripsi dan gambar,, masih segel sesuai pesanan  dan dicoba juga ok. Terimakasih seller dan Tokopedia.",bintang 5,11 bulan lalu
"Barang masih segel dan produk original
mantap betul
sesuai",bintang 5,5 bulan lalu
"pengiriman cepat 3 hari, layar dah fix ngga patah² cuman geter saat di geser pelan, harus diperbaikin lagi min. UPDATE !!",bintang 5,"pengiriman cepat 3 hari, layar dah fix ngga patah² cuman geter saat di geser pelan, harus diperbaikin lagi min. UPDATE !!"
"gk nyangka kalau hp ini bakalan memenuhi hampir semua kebutuhan saya. sudah saya coba selama seharian, dan cukup terkejut dengan kinerja hp ini.
minusnya di packing agak...",bintang 5,
"Barang 100% Segel, dan untuk spesifikasi sesuai dengan deskripsi.",bintang 5,
mantap HP berfungsi dengan normal pas sudah di buka kecepatan cas kenceng enak,bintang 5,10 bulan lalu
"HP BNIB, warna sesuai pesanan, awal test produk tidak ada masalah dan bekerja dengan baik sesuai deskripsi serta proses pengiriman cepat, terima kasih 🙏",bintang 5,
barang masih tersegel saat unboxing dan ada garansi resminya. jgn ragu dan jgn bimbang untuk beli produk di official resmi itel. bagi yg blm punya semoga segera terwujud...,bintang 5,6 bulan lalu
"minus fisik, deket tombol FP ada frame yg cembung

minus software, geser layar pelan² kaya nge-freeze

selebihnya udah mantap di range harga sejutaan

overall saya puas",bintang 5,
Pengiriman lama karena beli pas musim liburan. Dapet harga 1.4xx plus asuransi. Semoga aja awet.,bintang 5,
"barang diterima dengan baik👌👍👍👍, masih segel dan garansi",bintang 5,11 bulan lalu
"pengiriman ke NTT sangat cepat, packingan rapih. kualitas barang ori. recommended sekali.",bintang 5,12 bulan lalu
"Barang bagus, garansi resmi, pengiriman cepat...",bintang 5,
Barang sampai dengan selamat dan masih tersegel. Charger berfungsi dng baik,bintang 5,
"barang aman masih di segel, packing tebel banget kereeen. kurir jg baik n ramah banget",bintang 5,3 minggu lalu
"Alhamdulilah barang sampai pada tujuan nya,walau telat riview tapi gak apa apa lah,perlengkapan cukup oke lah,Charger 18watt sama Hardcase.Overall ini hp dipakai untuk ke...",bintang 5,1 bulan lalu
"Pengiriman cepat, minus packing aja, tipis banget sampe kedusnya penyok",bintang 5,11 bulan lalu
barang masih segel garansi masih jauh pokoknya nyampe dengan selamat smga awet,bintang 5,9 bulan lalu
"barang sesuai deskripsi, pengiriman cepat, terimakasih seller Barangnya original 👍 Ada garansi resmi Warna sesuai pesanan Berfungsi dengan baik",bintang 5,
Overall hp nya bagus. Responsive. Cukup untuk kebutuhan menjadi hp admin (wa + aplikasi kasir). Penggunaan lancar tanpa lag sama sekali,bintang 5,11 bulan lalu
Barang msh segel garansi resmi.. packing aman.. harga terjangkau tp speknya mantap 👍👍 kelengkapannya jg komplit dan pengiriman cepat 👍,bintang 5,
"mantap.. kapan lgi harga low dapat spek mid
habis update semuanya, utk ngegame udh gk ada delay, tapi klu gk nggame masih ada cuma gk sampe ganggu sih",bintang 5,11 bulan lalu
"mantap harga murmer 5G pula, layar bening view angle bagus, kamera tergolong bagus di kelasnya, experience yang menyenangkan, gak ragu lagi sama produk itel 👍🏻",bintang 5,
"hp sudah dicoba, berfungsi dengan baik, main mlbb lancar total. kendala touch patah patah memang ada tapi bagi saya tidak terlalu berpengaruh. semoga masih dapet banyak u...",bintang 5,
"nyampe dengan aman, not a single scratch 👌",bintang 5,
"Barang sesuai pesanan.
Mungkin packing bubble warpnya rada tipis, untung barangnya masih normal.
Semoga awet deh barangnya",bintang 5,
terimakasih paket sampai dengan mulus meskipun agak sedikit telat dalam pengirimannya,bintang 5,5 bulan lalu
semoga awet.. dan semoga itel ngeluarin brand yg terus bsa bersaing dgn kompetitor. dgn spek yg mantap. harga bersahabat,bintang 5,
"Dengan harga 1.4 JT ini hp terbaik sih, hp di bawah 1.5 mana lagi yg bisa lancar genshin? Kekurangannya hanya saja touch delay-nya terasa ketika dipakai ngegim.",bintang 5,11 bulan lalu
pengiriman sesama tangerang butuh waktu 4 hari padahal kota yg sama.. giftnya cuma dapat headset kabel.. gak mewah sama sekali paling harga antara 30 sampai 50 aja,bintang 4,pengiriman sesama tangerang butuh waktu 4 hari padahal kota yg sama.. giftnya cuma dapat headset kabel.. gak mewah sama sekali paling harga antara 30 sampai 50 aja
Alhamdulillah thks seller pesanan sudah diterima dengan Baik dan Aman packing rapih masi segel kinyis2 semua berfungsi baik…,bintang 5,
"barang sudah sampai dg selamat, masih tesegel, dan setelah dibuka semua berfungsi dg baik.. terimakasih buat toko pedia,
penjual dan kurirnya yg amanah .. sukses selalu b...",bintang 5,
"Hp paling Rekomended di penghujung 2023. Kesan awal, saya suka banget dg desainnya. Trus nama merk brand ga mencolok, jadi lebih pede pegangnya. Klo soal pengalaman pakai...",bintang 5,
packing rapih. touch yang error masih ada. semoga bisa di fix lewat software update!,bintang 5,
"Barang sudah dipakai dan berfungsi dengan baik, pengiriman lumayan, performa HPnya Lumayan bagus untuk harga segini.",bintang 5,
Isi paket aman & lengkap sesuai deskripsi.. untuk hp nya masih ada bug layar tapi karna udah expect jadi okelah.. semoga awet,bintang 5,
"barang bagus,oke pokonya,ori juga",bintang 5,
lengkap dan ga ada cacat..original barangnya..cuma kemasan ngeri bublewrap minim bgt,bintang 5,
Sampe dengan selamat walaupun dus rada penyok dikit,bintang 5,6 bulan lalu
"bagus sesuai harapan.
chipset kenceng.
garansi 1 tahun
pengiriman cepatsss",bintang 5,
"cakep, murah, ini dia HP mantap moga2 ga ada kasus ky brand sebelah yg spek mantep oke tapinya udh disetting bakal matot alias mati total wkwkwk",bintang 5,
"paket sesuai pesanan,packing tebal dan aman,pengiriman cepat.masih segel original mantaaappp,buat sellernya ramah responsif.pokoknya recomendded...👍👍👍👍👍🙏terimakasih...",bintang 5,1 bulan lalu
"sesuai deskripsi, dan oke barangnya, berfungsi dengan baik",bintang 5,11 bulan lalu
"Mantul, langsung dibawa live ***** yang mau join yuk sat set 😁😁🫰 terbaik",bintang 5,
barang baguss ga ada lecet😘,bintang 5,5 bulan lalu
barang baru gresss.. masih segel. tes nyala stel nyala ok.,bintang 5,9 bulan lalu
barang baik kondisi sesuai deskripsi. dpt harga murah pas event lounching,bintang 5,
"Bagus bagus, for all bagus. Lancar buat main game. Suhu juga ga panas banget. Baterai? Main aman aja(kasih jeda sebelum/sesudah ngecharger) biar awet
catatan: Kalau daera...",bintang 5,4 bulan lalu
Barangx ori n sdh dipakai berfungsi dgn baik.,bintang 5,
"sip.. barang berkualitas, pengiriman cepat cuman sehari",bintang 5,5 bulan lalu
"seler fast respon, pengiriman cepat, pesan kemaren hari ini sampe...barang sesuai iklan dan masih di segel...komplet dan ada bonus cover transparent.👍👍👍👍sukses buat t...",bintang 5,9 bulan lalu
ntaps gk ada kerusakan sama sekal buat maen enak pokoknya :),bintang 5,11 bulan lalu
"smoga awet, soalny udh pake kakakny selama setahun",bintang 5,
"Mantap paking aman barang masih tersegel dan produk sesuai dengan deskripsi, moga awet
Hatur nuhun",bintang 5,
barang sampai tujuan. berfungsi ori mantap,bintang 5,
"PO 3 hari, barang diterima sesuai estimasi awal.",bintang 5,10 bulan lalu
"Barang diterima segel Original,pastinya jelas aman di itel official strore",bintang 5,6 bulan lalu
"rapi tanpa penyok 👍
sejauh ini normal, berfungsi dengam baik",bintang 5,
"Barang masih segel, HP nya bagus. Pengirimannya yang lama.",bintang 5,
"barang nya bagus seperti di pict, dan kebetulan pemakaian ke 4 bulan lancar jaya.",bintang 5,9 bulan lalu
dikasih harga promo. pengiriman cepet banget kamis malem beli Sabtu sore nyampe rumah.,bintang 5,7 bulan lalu
"Barang sesuai mantap dapat charger dan case nya juga, pokoknya recomend deh untuk barangnya 👍👍",bintang 5,5 bulan lalu
"agak aneh sih,kemarin co yg + gift harga cm 1599k tp pas mau di bayar malah + mahal jd 1790k, jadi nya ambil yg + proteksi aja krn murah cm 1460k
tp belum tau gunanya + p...",bintang 3,
"barang ilang penanganan hampir 2 bulan
respon dari cs Tokopedia sangat buruk",bintang 1,"barang ilang penanganan hampir 2 bulan
respon dari cs Tokopedia sangat buruk"
barang mantap asli segel dan dapat bonus juga keren,bintang 5,
"masih segel, sesuai deskripsi. pengiriman cepat",bintang 5,11 bulan lalu
"Mantab, pemakaian 3 hari gaada kendala buat main game. Top banget lah pokoknya kalo ngegame👍🏻. Tapi buat suhu harus dijaga sih, soalnya bakal 40° an keatas, saran sih p...",bintang 5,
"barang datang masih tersegel, agak penyok dikit di dus nya, tapi masih relatif aman dan barang sudah di coba dan semua berfungsi sebagaimana mestinya. tinggal cem battery...",bintang 5,8 bulan lalu
"Untuk yg masih komplain ""Layar nya patah2 nih""

Ini saya pakai Alhamdulillah udh nggak karena di update. Mungkin di homescreen iya, tpi kalo udh masuk game sih ud...",bintang 4,
"alhamdulillah resmi, speknya bagus, fitur kurang lengkap sesuai harga, pengiriman paling ngeselin",bintang 5,12 bulan lalu
Barang resmi segel bubble warp setebel dompet penjabat kurir tepat waktu pokoknya rekomen,bintang 5,8 bulan lalu
"Barang sampai dengan selamat,, baguss sudah dibuka dan di coba
Barang sampai tepat waktu pokoknyaaa the best lahh 👍",bintang 5,8 bulan lalu
"barang selamat,packing rapi,dus segel, mantap",bintang 5,11 bulan lalu
sesuai pesanan dab brg normal..fast respon,bintang 5,
"Barang ok sesuai deskripsi, penjual yang baik, fast respon.",bintang 5,
"Bener sih mungkin harga murah/terjangkau, tp ya gak setipis ini jg bubble nya (2-3 lapis doank dan tanpa dus), gak heran kl pd babak belur/penyok begini...🤦

Maaf sya ke...",bintang 2,
"barang ori
sebelum beli sebaiknya liat review di youtube jd biar ga ber-ekspetasi lebih

harga segini ud cukup puas sama kemampuannya",bintang 5,
"barang bagus, berfungsi dengan baik
semoga awet",bintang 5,9 bulan lalu
pengiriman cepat tapi dusnya penyok begini saran untuk packing buble nya harus tebal. mudah2n hpnya baik2 saja. thnk u,bintang 4,9 bulan lalu
"barangnya berfungsi normal 
MANTAP!",bintang 5,
yah intinya bagus aja. terkait delay juga sudah gak terlalu kok asal update sistemnya 2 kali. terimakasih,bintang 5,
"fitur responsif ,spesufikasi sesuai ,tampilan bagus",bintang 5,6 bulan lalu
"Barang sesuai pesanan ,kamera jernih dan tentu saja sudah tG",bintang 5,8 bulan lalu
fitur standar untuk komunikasi saja.. respon cepat dan pengiriman oke juga.. semuanya bagus,bintang 5,11 bulan lalu
barang baru slsi di rumah dan taman lainnya dari pada Pengan apa yang terjadi dalam pasar bisa menjadi salah satu cara untuk membuat sebuah karya,bintang 5,8 bulan lalu
HP berfungsi dengan baik dan pengiriman terhitung cepat 👍,bintang 5,1 minggu lalu
Barang sangat baik. sesuai dengan deskripsi. hanya saja melepas hardcase yang sudah dipasang. Free gift TWS.,bintang 5,
"sebagai user yang low budget yang prioritasnya performa chipset, puas banget sama ni hp. udh saya coba main game moba (ML,AOV,Dkk) & ARPG(AG,PGR,HI3rd) aman-aman aja....",bintang 5,
"keadaan barang masih tersegel dan bagus saat di pakai, semoga awet",bintang 5,
"terimakasih kak hpnya sudah sampai dengan keadaan mulus no minus, respon penjual juga cepat",bintang 5,8 bulan lalu
"Alhamdulillah, perdana beli hp via online, beli di official store biar ga ketipu ya, barang mulus dapet bonus case juga",bintang 5,6 bulan lalu
"cepet sampe
barang bagus
ada bonus casing",bintang 5,12 bulan lalu
"Hp 1 juta mantappp , dpt Mediatek dimensity 6080 + 6gb ufs 
memang minusnya layar cuma pas di update gak ganggu banget cuma msh ada efek patah² PD touch screen
tapi untuk...",bintang 5,
barang masih segel packing rapih...angkat memuaskan,bintang 5,9 bulan lalu
barang original lengkap sesuai pesanan dan mantap,bintang 5,3 minggu lalu
"Barang sampai tujuan dengan aman, produk bagus sesuai. Cuman sayang proses pengepakan membutuhkan waktu 1 hari…sedikit bikin deg-degan barang telah diproses apa belum. Ta...",bintang 4,
"ini asli hp rekomendasi 2023 menurut saya, bukan hasil ulasan david gadgetin",bintang 5,
seller responsif..barang bagus...pengiriman cepat,bintang 5,
seller responsif..barang bagus...pengiriman cepat,bintang 5,
seller responsif..barang bagus...pengiriman cepat,bintang 5,
"packaging sangat rapih, ada bubble wrap nya jg. hape belum dicoba.",bintang 5,
"Hp paling masuk akal harga dan spesifikasi yg diberikan , mantab itel",bintang 5,2 bulan lalu
"berfungsi dengan baik, performa lumayan d harganya.",bintang 5,
"sudah dipakai sekitar seminggu. packing aman bubble wrapnya tebel. 

peformanya sesuai yg dicantumkan",bintang 5,"sudah dipakai sekitar seminggu. packing aman bubble wrapnya tebel. 

peformanya sesuai yg dicantumkan"
"oke...barang berfungsi dgn baik,insya allah nanti belanja lagi.terimakasih",bintang 5,5 bulan lalu
Sesuai dengan deskripsi dan sesuai dengan pesanan recommended seller,bintang 5,5 bulan lalu
"Barang sampai dengan aman, kondisi HP mantan, recommended banget",bintang 5,10 bulan lalu
Sampai dengan selamat… barang ori dan baru…,bintang 5,11 bulan lalu
"mantab... barang sesuai dengan yang dipesan.. pengiriman cepat, aman.. berfungsi dengan baik.. terimakasih",bintang 5,
"Alhamdulillah sudah sampai, lumayan bagus, semoga aman buat 3 tahun ke depan",bintang 5,
"barangnya mantap. masih sama kayak kemarin pas beli.
cuma ya masalahnya tetep di kurir yang lambaaat",bintang 5,6 bulan lalu
"Alhamdulillah paket mendarat dengan selamat, suda pemakaian sudah 2 Minggu dan Alhamdulillah nyaman, mungkin yang kurang hanyalah update software nya saja😁💗. THX Itel t...",bintang 5,10 bulan lalu
"asli Alhamdulillah dipake anak langsung suka , yesss lah pokoknya",bintang 5,1 bulan lalu
"barang mulus no minus, harga worth it untuk 5G",bintang 5,10 bulan lalu
"berfungsi dgn baik, tapi chargernya agak rusak susah masuk",bintang 3,4 bulan lalu
hp baru 3 hari tapi casnya udh ngga bisa kepake dan layar tiba² ini kaya ngehenk,bintang 3,11 bulan lalu
oke bagus untuk harga segini Chipset pun bukan Kentang,bintang 5,
berfungsi dengan baik bagus sesuai harga,bintang 5,
packing produk aman dan produk sesuai dengan deskripsi terimakasih kak,bintang 5,10 bulan lalu
barangnya bagus. packinganya bagus . hebat itel bisa kasih HP dengan spek gahar di harga segini,bintang 5,
"mantap deh buat itel walaupun hp datengnya agak lama dari ekspedisi nya tetep puas sama hp nya, sukses itel",bintang 5,
"HP keren
 spek mantap
 kualitas boleh lah
 harga gak. ngotak, mantap itel
 smoga terus maju inovasi dan berkembang",bintang 5,6 bulan lalu
barang segel resmi...fitur sesuai ekpetasi  ya..batre awet lah mantep tu hasil potonyah,bintang 5,4 bulan lalu
Hp ini betul betul sesuai dengan riview di youtube bagus banget dan harganya terjangkau. Bintang 5 untuk nih hp,bintang 5,10 bulan lalu
"sekelas OS packing cuma bubble tipis. penyok sana sini dus HP nya.
mantap lah itel",bintang 3,
"murah, paking rapi dan aman, penjual cepat respon, terimakasih",bintang 5,
kardus agak rusak. tapi alhamdulillah dalamnya masih aman.,bintang 5,
"alhamdulilah paket udh Dateng, produk bagus gak ada cacat, pengiriman cepat 2hr sampe, kurir ramah, terima kasih",bintang 5,9 bulan lalu
terimakasih paketnya sudah sampai dengan baik dan aman tidak ada kerusakan pada produk hpnya worth it banget,bintang 5,
"Mantap,sesuai pesanan, warna juga sesuai, semoga awet",bintang 5,
"pembelian kedua gak mengecewakan, performa wah tapi harganya murah, keres abis 👍",bintang 5,2 bulan lalu
barang masih segel dan sesuai pesanan molor tepat waktu pesanan sampai ke alamat tujuan,bintang 5,
"masih tersegel, pembelian kedua dan kualitasnya mantap!",bintang 5,5 bulan lalu
"mantap penjualan respon cepet, di proses nya juga cepet makasih",bintang 5,9 bulan lalu
"hp murah banyak bonus nya, spek GG, beli hp udah ga perlu beli asesorisnya lagi",bintang 5,12 bulan lalu
"barang lengkap, bekerja dengan semestinya, tudak takut dan pantang mundur",bintang 5,5 bulan lalu
"Terimakaasih Itel, Hp nya bagus, sesuai ekspetasi, berjalan normal. Dapat Powerbank.",bintang 5,
"Pengiriman cepat
harga terjangkau
dapet gift",bintang 5,
"barang sesuai gambar rekomended , kurir juga oke ramah dan cepat",bintang 5,9 bulan lalu
"barang sampe dengan cepat dan selamat, packing rapih hp nya juga mulus semoga awet aja",bintang 5,
"mantap ORI, pengiriman juga hoki lumayan cepat...",bintang 5,11 bulan lalu
"barang baik, seller baik, kurir baik, makasih",bintang 5,
hp sekelas harga segini sudah sangat oke.,bintang 5,3 minggu lalu
"barang sampai dengan selamat, aman. berfungsi baik dan lancar. mantap....!!!!!",bintang 5,1 bulan lalu
"baru kali ini beli hp baru, udh 3 hari gak semangat makenya. cuma buat main CoC sejam an tiap hari. toko officiall packing cuma buble 1-2 puteran dus penyok, pengiriman 2...",bintang 5,
"Mantab di harga segitu dengan spek mumpuni untuk beberapa tahun ke depan, cuma ada beberapa bug di software dan berkaitan dengan tauchscreen untuk segera diperbaiki di up...",bintang 5,
"bubble sangat tipis . 
tidak pakai dus . 
penyok lumayan handphone nya . 
sekian dan terima kasih .",bintang 3,
"bubble sangat tipis . 
tidak pakai dus . 
penyok lumayan handphone nya . 
sekian dan terima kasih .",bintang 3,
"bubble sangat tipis . 
tidak pakai dus . 
penyok lumayan handphone nya . 
sekian dan terima kasih .",bintang 3,
"bubble sangat tipis . 
tidak pakai dus . 
penyok lumayan handphone nya . 
sekian dan terima kasih .",bintang 3,
"barang segel, pengiriman ke kurir cepat, hp terbaik di harga segitu menurut saya.",bintang 5,2 bulan lalu
Thanks. Untuk harga segitu tapi dapet spec yg lumayan. Thanks,bintang 5,
"Utk unit saya akui Joss. spek mantap harga murah. hanya saja, pengemasan hanya bubblewarp lalu pengiriman lama. 2 hari status produk dikurir...akhirnya saya datangi ekspe...",bintang 2,
Barang sesuai deskripsi. Kemasan pengiriman baik.,bintang 5,9 bulan lalu
Sesuai review youtube dan gak nyangka hp spek gini di harga yang ramah di kantong. Manteb Itel pokoknya,bintang 5,
Sayangnya dus nya ada kerusakan... Seperti kena benda tajam... Tapi barangnya gak  ada masalah sih..,bintang 4,
"barang segel, mantap, terima kasih.",bintang 5,
"barang nya asli no tipu tipu dan pengiriman nya cepat sampai, selebihnya ok.terima kasih Tokopedia dan itel Indonesia",bintang 5,
"Good, sesuai deskripsi, ikutan war harga promo dapat unit + gift nya earbuds, mantap. Hape 5G dgn harga 1.6 juta. Emejing. 🫰🏾🫰🏾🫰🏾",bintang 5,
"mantap, barang diterima dengan baik, hp sejutaan udah dapet 5g dan chipset kencang,emang mantep si, thank you Itel😁",bintang 5,
"mantap barangnya mulus pokoknya keren, enaklah dipakenya pakenya, mantaap poll",bintang 5,
"Berfungsi dengan baikk
Packing standar
Sangat bagus",bintang 5,1 bulan lalu
"barang masih disegel pengiriman cepat, anak saya suka, sesuai pesanan",bintang 5,12 bulan lalu
kualitas barang original top markotopp!!!,bintang 5,3 minggu lalu
"packing tidak aman. bublewarp cuma 1 atau 2 lapis. trus dikasih kresek, ngirit banget.  lebih aman beli temperedglass yg 10.000 dr pd beli HP itel 1,6jt",bintang 1,
Mantaps Barang Aman Minesnya Pengiriman Kurang Cpat,bintang 4,
"barang bagus,harga worted dan oke banget fitur nya",bintang 5,6 bulan lalu
"hape mendarat dengan aman & tersegel, sayangnya pas saya beli harganya di 1.4 gak taunya besoknya turun jadi 1.3.",bintang 5,6 bulan lalu
"Sampai dengan selamat, tapi packing kurang safety deh. Semoga next lebih rapi dan tebel lagi. makasih giftnya lumayan.. Semoga awet 😊👌",bintang 5,
untuk sekelas itel packing nya berharap ke bubble wrap saja tidak ada dus tambahan di luar,bintang 5,
"warna dan spek sesuai desk ,yang tidak disangka ternyata DTS ya mantap buat musikan pake IEM",bintang 5,7 bulan lalu
"spesifikasi sesuai deskripsi
segel dan bergaransi
terimakasih",bintang 5,
aljamdulilah barang bagus sesuai pesanan...pengiriman cepet...thank ya gan...puas deh,bintang 5,
gak neko2 dengan harga segini puas banget,bintang 5,5 bulan lalu
barang dituker sama kurir wkkw. makanya kok heran barang dilimpahkan ke ID ekspres. barang nya sama cuman bonusnya gajelas wkw tp yaudah lah ya,bintang 2,
"barang sampai dengan selamat. packing mengkhawatirkan bubble tipis, untung aman sampai tujuan",bintang 5,
"barang sampai dengan selamat, dan bagus bngt desainnya 👍👍👍",bintang 5,
"Barang diterima sesuai pesanan
Saat ini baru di unboxing, belum dicoba",bintang 5,
"Hp nya bagus, pengirimanya cepet banget, thankyou seller & sicepat",bintang 5,
"barang bagus, berjalan baik, komplit, siip",bintang 5,
